DOI,Title,journal,doc_type,url,authors,Date_Received,Date_Accepted,Date_online,Acceptance_Time,Countries
https://doi.org/10.1016/j.ijid.2020.03.020,Estimation of the asymptomatic ratio of novel coronavirus infections (COVID-19),International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220301399,Hiroshi Nishiura and Tetsuro Kobayashi and Takeshi Miyama and Ayako Suzuki and Sung-mok Jung and Katsuma Hayashi and Ryo Kinoshita and Yichi Yang and Baoyin Yuan and Andrei R. Akhmetzhanov and Natalie M. Linton,2020-04-08,2020-06-08,2020-07-02,62 days 00:00:00.000000000,{'United Kingdom'}
https://doi.org/10.1016/j.ijid.2020.04.007,COVID-19 and malaria: A symptom screening challenge for malaria endemic countries,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S120197122030223X,Pascalina Chanda-Kapata and Nathan Kapata and Alimuddin Zumla,2020-03-27,2020-04-02,2020-04-27,7 days 00:00:00.000000000,"{'Zambia', 'United Kingdom'}"
https://doi.org/10.1016/j.ijid.2020.04.020,"Respiratory syncytial virus and influenza virus infection in adult primary care patients: Association of age with prevalence, diagnostic features and illness course",International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220302447,Robin Bruyndonckx and Samuel Coenen and Chris Butler and Theo Verheij and Paul Little and Niel Hens and Philippe Beutels and Margareta Ieven and Herman Goossens,2019-12-08,2020-04-07,2020-04-19,122 days 00:00:00.000000000,"{'United Kingdom', 'Netherlands', 'Belgium'}"
https://doi.org/10.1016/j.ijid.2020.06.047,"Ageusia, gastrointestinal symptoms and marked asthenia in late December. A single case report with positive SARS-Cov2 IgG in Italy",International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220304823,Caffarra Paolo and Scarpignato Carmelo and Maggio Marcello,2020-06-07,2020-06-13,2020-06-18,7 days 00:00:00.000000000,"{'Malta', 'Italy'}"
https://doi.org/10.1016/j.ijid.2020.04.066,Pilgrimage and COVID-19: The risk among returnees from Muslim countries,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220302824,Yuzhou Gu and Jianyun Lu and Zhicong Yang,2020-04-23,2020-04-24,2020-04-30,2 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.ijid.2020.06.103,Cross-infection of Adenovirus among Medical Staff: A Warning from Intensive Care Unit in a Tertiary Care Teaching Hospital in China,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220305385,Minhui Dai and Yanhao Wu and Hongyi Tan and Jing Deng and Maodan Hou and Wenzhong Peng and Guo Chen and Yi Li and Haitao Li and Pinhua Pan and Jingmei Lu,,,2030-12-12,,
https://doi.org/10.1016/j.ijid.2020.05.059,Reflections on the COVID-19 pandemic in the USA: Will we be better prepared next time?,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220303660,Gonzalo Bearman and Rachel Pryor and Rebecca Vokes and Kaila Cooper and Michelle Doll and Emily J. Godbout and Michael P. Stevens,2020-05-08,2020-05-15,2020-05-20,8 days 00:00:00.000000000,"{'unknown', 'Czechia'}"
https://doi.org/10.1016/j.ijid.2020.06.065,Herd immunity and vaccination of children for COVID-19,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220305002,Thirumalaisamy P. Velavan and Andrew J. Pollard and Peter G. Kremsner,2020-06-15,2020-06-18,2020-06-23,4 days 00:00:00.000000000,"{'Gabon', 'United Kingdom', 'Viet Nam'}"
https://doi.org/10.1016/j.ijid.2020.06.095,An observational cohort study of hydroxychloroquine and azithromycin for COVID-19: (Can’t Get No) Satisfaction,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220305300,Todd C. Lee and Lauren J MacKenzie and Emily G. McDonald and Steven Y.C. Tong,2020-06-28,2020-06-29,2020-07-02,2 days 00:00:00.000000000,"{'Australia', 'Canada'}"
https://doi.org/10.1016/j.ijid.2020.05.010,Covid-19 health crisis management in Europe: Decisive assessment is needed now,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220303167,Pasquale Gallina and Marco Ricci,2020-04-20,2020-05-03,2020-05-07,14 days 00:00:00.000000000,{'Italy'}
https://doi.org/10.1016/j.ijid.2020.04.017,Pneumonia in children admitted to the national referral hospital in Bhutan: A prospective cohort study,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220302332,Sophie Jullien and Dinesh Pradhan and Tashi Tshering and Ragunath Sharma and Kumbu Dema and Selene Garcia-Garcia and Jose Luis Ribó and Carmen Muñoz-Almagro and Quique Bassat,2020-03-16,2020-04-04,2020-04-10,20 days 00:00:00.000000000,"{'Papua New Guinea', 'Bhutan', 'Spain'}"
https://doi.org/10.1016/j.ijid.2020.07.032,Effectiveness of Trivalent Inactivated Influenza Vaccines in Children during 2017-2018 Season in Korea: Comparison of Test-Negative Analysis by Rapid and RT-PCR Influenza Tests,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220305762,Young Joo Sohn and Jae Hong Choi and Youn Young Choi and Young June Choe and Kyungmin Kim and Ye Kyung Kim and Bin Ahn and Seung Ha Song and Mi Seon Han and Ji Young Park and Joon Kee Lee and Eun Hwa Choi,,,2030-12-12,,
https://doi.org/10.1016/j.ijid.2020.05.016,Causes of fever in primary care in Southeast Asia and the performance of C-reactive protein in discriminating bacterial from viral pathogens,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220303222,Thomas Althaus and Janjira Thaipadungpanit and Rachel C. Greer and Myo Maung Maung Swe and Sabine Dittrich and Pimnara Peerawaranun and Pieter W. Smit and Tri Wangrangsimakul and Stuart Blacksell and Jonas M. Winchell and Maureen H. Diaz and Nicholas P.J. Day and Frank Smithuis and Paul Turner and Yoel Lubell,2020-03-25,2020-05-03,2020-05-11,40 days 00:00:00.000000000,"{'Cambodia', 'Myanmar', 'Thailand', 'Switzerland', 'Netherlands', 'United States', 'United Kingdom'}"
https://doi.org/10.1016/j.ijid.2020.05.102,The prominence of asymptomatic superspreaders in transmission mean universal face masking should be part of COVID-19 de-escalation strategies,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220304094,Chris Kenyon,2020-05-22,2020-05-23,2020-06-01,2 days 00:00:00.000000000,{'South Africa'}
https://doi.org/10.1016/j.ijid.2020.05.073,Uganda’s first 100 COVID-19 cases: Trends and lessons,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220303805,Ronald Olum and Felix Bongomin,2020-05-11,2020-05-20,2020-05-26,10 days 00:00:00.000000000,{'Uganda'}
https://doi.org/10.1016/j.ijid.2020.04.067,Corona and clergy – The missing link for effective social distancing in Pakistan: Time for some unpopular decisions,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220302836,Naeem Mubarak,2020-03-27,2020-04-25,2020-04-30,30 days 00:00:00.000000000,{'Pakistan'}
https://doi.org/10.1016/j.ijid.2020.05.043,A dynamic modeling tool for estimating healthcare demand from the COVID19 epidemic and evaluating population-wide interventions,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220303507,Gabriel Rainisch and Eduardo A. Undurraga and Gerardo Chowell,2020-04-15,2020-05-12,2020-05-16,28 days 00:00:00.000000000,"{'Chile', 'United States'}"
https://doi.org/10.1016/j.ijid.2019.10.025,Systematic review on respiratory syncytial virus epidemiology in adults and the elderly in Latin America,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971219304187,Abraham Ali and Gustavo Lopardo and Bruno Scarpellini and Renato T. Stein and Diogo Ribeiro,2019-05-13,2019-10-18,2019-10-25,159 days 00:00:00.000000000,"{'Portugal', 'Brazil', 'Slovenia', 'Colombia', 'Argentina'}"
https://doi.org/10.1016/j.ijid.2019.10.009,Epidemiological characteristics and phylogenic analysis of human respiratory syncytial virus in patients with respiratory infections during 2011–2016 in southern China,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971219304023,Hong-jiao Luo and Xu-bin Huang and Hui-ling Zhong and Cong-xiu Ye and Xin Tan and Kai Zhou and Lei Yuan and Su-fen Zhang and Xun Zhu and Cui-ji Lin and Wen-jun Wang and Lin Xu and Kai-yuan Cao,2019-05-10,2019-10-11,2019-10-18,155 days 00:00:00.000000000,"{'China', 'Hong Kong'}"
https://doi.org/10.1016/j.ijid.2020.07.020,ENCEPHALOPATHY IN SEVERE SARS-CoV2 INFECTION: INFLAMMATORY OR INFECTIOUS?,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220305646,M.J. Abenza-Abildúa and S. Novo-Aparicio and R. Moreno Zabaleta and M.C. Algarra Lucas and B. Rojo Moreno-Arcones and M.A. Salvador Maya and F.J. Navacerrada Barrero and J. Ojeda Ruíz de Luna and C. Pérez López and J.M. Fraile Vicente and I. Suárez García and E. Suarez Gisbert and J.A. Palacios Castaño and M.T. Ramirez Prieto,2030-12-12,2030-12-12,2020-07-23,,{'Italy'}
https://doi.org/10.1016/j.ijid.2020.04.071,The accuracy of “Preliminary estimation of the novel coronavirus disease (COVID-19) cases in Iran: A modelling analysis based on overseas cases and air travel data”,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220302873,Ali Ahmadi and Soleiman Kheiril and Abdollah Mohammadian-Hafshejani and Hadi Raeisi and Masoumeh Mosavi and Hamid Sharifi,2020-04-06,2020-04-24,2020-04-30,19 days 00:00:00.000000000,"{'Iran, Islamic Republic of'}"
https://doi.org/10.1016/j.ijid.2019.12.028,A new multiplex RT-qPCR method for the simultaneous detection and discrimination of Zika and chikungunya viruses,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971219305016,Sylvia Broeders and Linda Garlant and Marie-Alice Fraiture and Els Vandermassen and Vanessa Suin and Jessica Vanhomwegen and Myrielle Dupont-Rouzeyrol and Dominique Rousset and Steven Van Gucht and Nancy Roosens,2019-10-14,2019-12-20,2019-12-26,68 days 00:00:00.000000000,"{'Greece', 'Guyana', 'New Caledonia', 'France'}"
https://doi.org/10.1016/j.ijid.2020.05.049,Early network properties of the COVID-19 pandemic – The Chinese scenario,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220303568,Ariel L. Rivas and José L. Febles and Stephen D. Smith and Almira L. Hoogesteijn and George P. Tegos and Folorunso O. Fasina and James B. Hittner,2020-03-28,2020-05-13,2020-05-26,47 days 00:00:00.000000000,"{'United States', 'Mexico', 'South Africa'}"
https://doi.org/10.1016/j.ijid.2020.07.018,Changes in taste and smell as an early marker for COVID-19,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220305622,Mareike Luethgen and Johanna Eggeling and Jan Heyckendorf and Christoph Lange and Christina Maier and Maja Reimann and Antonia Sassmann-Schweda and Rick Shaikh and Christian Herzmann,,,2030-12-12,,
https://doi.org/10.1016/j.ijid.2020.03.080,The serostatus approach to fighting COVID-19,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220302137,Chris Kenyon,2020-03-22,2020-03-30,2020-04-07,9 days 00:00:00.000000000,{'South Africa'}
https://doi.org/10.1016/j.ijid.2020.06.040,Is the fear of COVID-19 infection the same in all subjects?,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220304756,Carlo Filice and Gian Luigi Poma and Elisabetta Above and Carolina Dellafiore and Guglielmo Ferrari and Stefano Ghio and Anna Pichiecchio and Carlo Asteggiano and Fabrizio Calliada and Valeria Meroni,2020-05-28,2020-06-10,2020-06-15,14 days 00:00:00.000000000,{'Italy'}
https://doi.org/10.1016/j.ijid.2020.06.100,Response to Gal Almogy: Superspreaders do matter,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S120197122030535X,Pablo M. Beldomenico,,,2030-12-12,,
https://doi.org/10.1016/j.ijid.2020.04.073,Preliminary estimation of the novel coronavirus disease (COVID-19) cases in Iran: A reply to Sharifi,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220302897,Zian Zhuang and Shi Zhao and Qianying Lin and Peihua Cao and Yijun Lou and Lin Yang and Daihai He,2020-04-24,2020-04-24,2020-04-30,1 days 00:00:00.000000000,"{'China', 'United States', 'Hong Kong'}"
https://doi.org/10.1016/j.ijid.2020.04.029,COVID-19 travel restrictions and the International Health Regulations – Call for an open debate on easing of travel restrictions,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220302459,Eskild Petersen and Brian McCloskey and David S. Hui and Richard Kock and Francine Ntoumi and Ziad A. Memish and Nathan Kapata and Esam I. Azhar and Marjorie Pollack and Larry C. Madoff and Davidson H. Hamer and Jean B. Nachega and N. Pshenichnaya and Alimuddin Zumla,2020-04-12,2020-04-13,2020-04-17,2 days 00:00:00.000000000,"{'Germany', 'Zambia', 'Saudi Arabia', 'Russian Federation', 'Switzerland', 'Hong Kong', 'United States', 'United Kingdom'}"
https://doi.org/10.1016/j.ijid.2020.02.018,Discovery and development of safe-in-man broad-spectrum antiviral agents,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S120197122030076X,Petter I. Andersen and Aleksandr Ianevski and Hilde Lysvand and Astra Vitkauskiene and Valentyn Oksenych and Magnar Bjørås and Kaidi Telling and Irja Lutsar and Uga Dumpis and Yasuhiko Irie and Tanel Tenson and Anu Kantele and Denis E. Kainov,2020-01-24,2020-02-11,2020-02-17,19 days 00:00:00.000000000,"{'Lithuania', 'Finland', 'Norway', 'Estonia', 'Latvia'}"
