DOI,Title,journal,doc_type,url,authors,Date_Received,Date_Accepted,Date_online,Acceptance_Time,Countries
https://doi.org/10.1016/j.ijid.2020.04.071,The accuracy of “Preliminary estimation of the novel coronavirus disease (COVID-19) cases in Iran: A modelling analysis based on overseas cases and air travel data”,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220302873,Ali Ahmadi and Soleiman Kheiril and Abdollah Mohammadian-Hafshejani and Hadi Raeisi and Masoumeh Mosavi and Hamid Sharifi,2020-04-06,2020-04-24,2020-04-30,19 days 00:00:00.000000000,"{'Iran, Islamic Republic of'}"
https://doi.org/10.1016/j.ijid.2020.04.089,Reply to a comment on the interpretation of odds ratios,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220303052,Lene H. Harritshøj,2020-04-28,2020-04-29,2020-05-11,2 days 00:00:00.000000000,{'Denmark'}
https://doi.org/10.1016/j.ijid.2019.06.013,"Hospital-onset adult invasive pneumococcal disease in Israel: Sicker patients, different pathogens",International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971219302589,Ariel Kenig and Gili Regev-Yochay and Shirley Khakshoor and Ronit Cohen-Poradosu and Jihad Bishara and Daniel Glikman and Mirit Hershman-Sarafov and Ron Dagan and Oren Zimhony and Ron Dagan and Marc Assous and Haim Ben-Zvi and Jihad Bishara and Rita Bardenstein and Larissa Brik and Bibiana Chazan and Michal Chowers and Ronit Cohen-Poradosu and Talia Finn and Alicia Embon and Sarit Freimann and Yuval Geffen and Danny Glikman and Mirit Hershman and Valery Istomin and Michal Katzir and Yoram Kennes and Shirley Khakshoor and Camellia Khoury-Assi and Mandelbaum Sari and Yasmin Maor and Danny Miron and Ilana Oren and Yosi Paitan and Yael Paran and Nehama Peled and Avi Peretz and Nurit Porat and Israel Potasman and Galia Rahav and Hagai Rechnitzer and Klaris Reisenberg and Shifra Sela and David Schwartz and Orna Schwartz and Pninit Shaked-Mishan and Yehudit Sheindler and Gill Smollan and Itzhak Srugo and Michal Stein and Jacob Strahilevitz and Olga Sverdlob and Violetta Temper and Evgenia Tsyba and Yonit Wiener-Well and Gabriel Weber and Miriam Weinberger and Oren Zimhony,2019-02-28,2019-06-12,2019-06-18,105 days 00:00:00.000000000,{'Israel'}
https://doi.org/10.1016/j.ijid.2019.06.017,National prevalence estimates for resistant Enterobacteriaceae and Acinetobacter species in hospitalized patients in the United States,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971219302620,Vikas Gupta and Gang Ye and Melanie Olesky and Kenneth Lawrence and John Murray and Kalvin Yu,2030-12-12,2030-12-12,2030-12-12,,{'unknown'}
https://doi.org/10.1016/j.ijid.2019.05.004,"Prevalence and 30-day all-cause mortality of carbapenem-and colistin-resistant bacteraemia caused by Acinetobacter baumannii, Pseudomonas aeruginosa, and Klebsiella pneumoniae: Description of a decade-long trend",International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971219302103,A. Balkhair and Z. Al-Muharrmi and B. Al’Adawi and I. Al Busaidi and H.B. Taher and T. Al-Siyabi and M. Al Amin and K.S. Hassan,2019-03-09,2019-05-03,2019-05-14,56 days 00:00:00.000000000,{'Oman'}
https://doi.org/10.1016/j.ijid.2020.04.032,A case of sporotrichosis,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220302484,Tianyu Liang and Yabin Zhou and Zhe Wan and Ruoyu Li and Wei Liu,2020-03-19,2020-04-10,2020-04-17,23 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.ijid.2019.04.034,Clinical outcomes of carbapenem de-escalation regardless of microbiological results: A propensity score analysis,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S120197121930205X,Svetlana Sadyrbaeva-Dolgova and Pilar Aznarte-Padial and Juan Pasquau-Liaño and Manuela Expósito-Ruiz and Miguel Ángel Calleja Hernández and Carmen Hidalgo-Tenorio,2019-02-15,2019-04-30,2019-05-07,75 days 00:00:00.000000000,{'Spain'}
https://doi.org/10.1016/j.ijid.2020.05.038,"Improvisation in times of pandemic, a reason for reflection",International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220303453,Jesús Troya and Luis Miguel Seijo and Mario Pérez and Lucia Sentchordi-Montane and Álvaro Martínez-Alcalá,2020-05-01,2020-05-08,2020-05-16,8 days 00:00:00.000000000,{'Spain'}
https://doi.org/10.1016/j.ijid.2019.06.002,Hand hygiene in low- and middle-income countries,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971219302462,Michael J. Loftus and Chloe Guitart and Ermira Tartari and Andrew J. Stewardson and Fatma Amer and Fernando Bellissimo-Rodrigues and Yew Fong Lee and Shaheen Mehtar and Buyiswa L. Sithole and Didier Pittet,2020-06-18,2020-06-18,2020-06-25,1 days 00:00:00.000000000,"{'Chile', 'South Africa', 'Kenya', 'Brazil'}"
https://doi.org/10.1016/j.ijid.2019.04.035,"Distribution of the cytochrome P450 CYP2C8*2 allele in Brazzaville, Republic of Congo",International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971219302061,Simon Marie Peko and Francine Ntoumi and Christevy Vouvoungui and David Nderu and Simon Charles Kobawila and Thirumalaisamy P. Velavan and Félix Koukouikila-Koussounda,2019-03-09,2019-04-30,2019-05-09,53 days 00:00:00.000000000,"{'Germany', 'Congo', 'United Kingdom', 'Viet Nam'}"
https://doi.org/10.1016/j.ijid.2020.05.053,Acute pulmonary embolism mimicking COVID – 19 pneumonia,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S120197122030360X,Daniel Overhoff and Thomas Walter and Joachim Gruettner and Sonja Janssen and Julia Riffel and Ursula Hoffmann and Stefan O Schoenberg and Philipp Riffel,2020-05-11,2020-05-13,2020-05-18,3 days 00:00:00.000000000,{'Germany'}
https://doi.org/10.1016/j.ijid.2020.03.079,At-a-glance diagnosis of postherpetic abdominal pseudohernia,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220302125,Hiroshi Hori and Takahiko Fukuchi and Hitoshi Sugawara,2020-01-28,2020-03-29,2020-04-09,62 days 00:00:00.000000000,{'Japan'}
https://doi.org/10.1016/j.ijid.2019.06.016,One-day point prevalence of healthcare-associated infections and antimicrobial use in four countries in Latin America,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971219302619,R. Huerta-Gutiérrez and L. Braga and A. Camacho-Ortiz and Humberto Díaz-Ponce and L. García-Mollinedo and M. Guzmán-Blanco and S. Valderrama-Beltrán and E. Landaeta-Nezer and S. Moreno-Espinosa and Rayo Morfín-Otero and P. Rodríguez-Zulueta and A. Rosado-Buzzo and Fernando Rosso-Suárez and W. Trindade-Clemente and Denusa Wiltgen,2019-04-02,2019-06-15,2019-06-21,75 days 00:00:00.000000000,"{'Mexico', 'Brazil', 'Colombia', 'Venezuela, Bolivarian Republic of', 'unknown'}"
https://doi.org/10.1016/j.ijid.2019.07.015,Ribavirin for the treatment of Lassa fever: A systematic review and meta-analysis,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971219303005,Kirsten Alexandra Eberhardt and Johannes Mischlinger and Sabine Jordan and Mirjam Groger and Stephan Günther and Michael Ramharter,2019-10-31,2020-02-13,2020-02-13,106 days 00:00:00.000000000,{'United Kingdom'}
https://doi.org/10.1016/j.ijid.2020.05.054,Hepatic tuberculoma: A challenging diagnosis,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220303611,Klara Wyffels and Laurent Coubeau and Geraldine Dahlqvist,2020-04-28,2020-05-14,2020-05-18,17 days 00:00:00.000000000,{'Belgium'}
https://doi.org/10.1016/j.ijid.2020.04.007,COVID-19 and malaria: A symptom screening challenge for malaria endemic countries,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S120197122030223X,Pascalina Chanda-Kapata and Nathan Kapata and Alimuddin Zumla,2020-03-27,2020-04-02,2020-04-27,7 days 00:00:00.000000000,"{'Zambia', 'United Kingdom'}"
https://doi.org/10.1016/j.ijid.2019.07.012,"High proportion of coxsackievirus B3 genotype A in hand, foot and mouth disease in Zhenjiang, China, 2011–2016",International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971219302978,Xuemin Fu and Lingxiang Mao and Zhenzhou Wan and Rong Xu and Yingying Ma and Li Shen and Xia Jin and Chiyu Zhang,2030-12-12,2030-12-12,2020-06-15,,{'China'}
https://doi.org/10.1016/j.ijid.2019.06.028,A rapid and sensitive recombinase aided amplification assay incorporating competitive internal control to detect Bordetella pertussis using the DNA obtained by boiling,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971219302735,Rui-qing Zhang and Gui-xia Li and Xin-na Li and Xin-xin Shen and Yuan Gao and Le Wang and Tao Fan and Qing-xia Duan and Ya-kun Wang and Ji Wang and Zhi-shan Feng and Xue-jun Ma,2019-05-11,2019-06-29,2019-07-06,50 days 00:00:00.000000000,"{'China', 'Norway'}"
https://doi.org/10.1016/j.ijid.2019.06.012,The prognosis of streptococcal prosthetic bone and joint infections depends on surgical management—A multicenter retrospective study,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971219302577,Rafael Mahieu and Vincent Dubée and Valérie Seegers and Carole Lemarié and Séverine Ansart and Louis Bernard and Gwenaël Le Moal and Nathalie Asseray and Cédric Arvieux and Céline Ramanantsoa and Hélène Cormier and Erick Legrand and Pierre Abgueguen,2019-05-18,2019-06-12,2019-06-15,26 days 00:00:00.000000000,{'France'}
https://doi.org/10.1016/j.ijid.2019.05.026,A real world evaluation of the long-term efficacy of strategies to prevent chronic Pseudomonas aeruginosa pulmonary infection in children with cystic fibrosis,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971219302334,Fargol Mostofian and Jamal Alkadri and Kenneth Tang and Nisha Thampi and Dhenuka Radhakrishnan,2019-02-23,2019-05-17,2019-05-24,84 days 00:00:00.000000000,{'Canada'}
https://doi.org/10.1016/j.ijid.2020.04.009,Positive effects of COVID-19 control measures on influenza prevention,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220302253,Di Wu and Jianyun Lu and Yanhui Liu and Zhoubin Zhang and Lei Luo,2020-03-24,2020-04-02,2020-04-10,10 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.ijid.2019.06.024,"Pneumococcal carriage, density, and co-colonization dynamics: A longitudinal study in Indonesian infants",International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971219302693,Chrysanti Murad and Eileen M. Dunne and Sunaryati Sudigdoadi and Eddy Fadlyana and Rodman Tarigan and Casey L. Pell and Emma Watts and Cattram D. Nguyen and Catherine Satzke and Jason Hinds and Mia Milanti Dewi and Meita Dhamayanti and Nanan Sekarwana and Kusnandi Rusmil and E. Kim Mulholland and Cissy Kartasasmita,2019-04-04,2019-06-20,2019-06-25,78 days 00:00:00.000000000,"{'Australia', 'United Kingdom', 'Sao Tome and Principe', 'Indonesia'}"
https://doi.org/10.1016/j.ijid.2019.05.011,Bone penetration of daptomycin in diabetic patients with bacterial foot infections,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971219302176,Antoine Grillon and Xavier Argemi and Jeannot Gaudias and Cécile Ronde-Ousteau and Cyril Boeri and Jean-Yves Jenny and Yves Hansmann and Nicolas Lefebvre and François Jehl,2019-03-20,2019-05-07,2019-05-13,49 days 00:00:00.000000000,"{'France', 'unknown'}"
https://doi.org/10.1016/j.ijid.2019.06.001,Analysis of Candida auris fungemia at a single facility in Kenya,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971219302450,Rodney D. Adam and Gunturu Revathi and Nancy Okinda and Melanie Fontaine and Jasmit Shah and Elizabeth Kagotho and Mariana Castanheira and Michael A. Pfaller and Daniel Maina,,,2030-12-12,,
https://doi.org/10.1016/j.ijid.2019.07.023,Guides concerning tenofovir exposure via breastfeeding: A comparison of drug dosages by developmental stage,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S120197121930308X,Xiaotong Hu and Liming Wang and Fujie Xu,2019-06-20,2019-07-21,2019-07-26,32 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.ijid.2020.04.028,Medicopsis romeroi nodular subcutaneous infection in a kidney transplant recipient,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220302411,Fakhri Jeddi and Charlotte Paugam and Sophie Hartuis and Marie Denis-Musquer and Marcela Sabou and Rose-Anne Lavergne and Louise Muguet and Patrice Le Pape,,,2030-12-12,,
https://doi.org/10.1016/j.ijid.2020.05.004,The controversial drive for intervention with ophthalmologic screening for Candida bloodstream infections,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220303106,Mark P. Breazzano and Luca T. Giurgea and H. Russell Day and Serena Fragiotta and Pedro Fernández-Avellaneda and Elon H.C. van Dijk and Srilaxmi Bearelly and John B. Bond,2020-03-31,2020-05-01,2020-05-12,32 days 00:00:00.000000000,"{'Netherlands', 'Spain', 'Ireland', 'United States'}"
https://doi.org/10.1016/j.ijid.2020.03.080,The serostatus approach to fighting COVID-19,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220302137,Chris Kenyon,2020-03-22,2020-03-30,2020-04-07,9 days 00:00:00.000000000,{'South Africa'}
https://doi.org/10.1016/j.ijid.2019.06.015,"Epidemiological dynamics of dengue fever in mainland China, 2014–2018",International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971219302607,Yujuan Yue and Xiaobo Liu and Min Xu and Dongsheng Ren and Qiyong Liu,2019-04-17,2019-06-13,2019-06-19,58 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.ijid.2020.04.073,Preliminary estimation of the novel coronavirus disease (COVID-19) cases in Iran: A reply to Sharifi,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220302897,Zian Zhuang and Shi Zhao and Qianying Lin and Peihua Cao and Yijun Lou and Lin Yang and Daihai He,2020-04-24,2020-04-24,2020-04-30,1 days 00:00:00.000000000,"{'Hong Kong', 'China', 'United States'}"
https://doi.org/10.1016/j.ijid.2019.07.011,Virologically suppressed HIV-infected patients on TDF-containing regimens significantly benefit from switching to TAF-containing regimens: A meta-analysis of randomized controlled trials,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971219302966,Xingbao Tao and Yanqiu Lu and Yihong Zhou and Yinqiu Huang and Yaokai Chen,2019-05-15,2019-07-15,2019-07-19,62 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.ijid.2019.05.036,Antimicrobial resistance in Cambodia: a review,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971219302449,Thomas A.N. Reed and Sidonn Krang and Thyl Miliya and Nicola Townell and Joanne Letchford and Sreng Bun and Borann Sar and Kristina Osbjer and Sokerya Seng and Monidarin Chou and Youlet By and Lkhagvadorj Vanchinsuren and Vandarith Nov and Darapheak Chau and Thong Phe and Agathe de Lauzanne and Sovann Ly and Paul Turner,2030-12-12,2030-12-12,2020-06-10,,"{'Cambodia', 'United Kingdom', 'Sao Tome and Principe', 'India'}"
https://doi.org/10.1016/j.ijid.2019.01.049,Latent tuberculosis infection and renal transplantation – Diagnosis and management,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971219300621,Sriram Krishnamoorthy and Natarajan Kumaresan and Alimuddin Zumla,2018-11-21,2019-02-23,2019-03-21,95 days 00:00:00.000000000,{'Japan'}
https://doi.org/10.1016/j.ijid.2019.02.038,"Analysis on spatial-temporal distribution characteristics of smear positive pulmonary tuberculosis in China, 2004–2015",International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S120197121930102X,Qiang Mao and Chenghui Zeng and Dacheng Zheng and Yahong Yang,2018-12-29,2019-02-25,2019-02-27,59 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.ijid.2019.02.022,hrHPV prevalence and type distribution in rural Zimbabwe: A community-based self-collection study using near-point-of-care GeneXpert HPV testing,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971219300864,Megan B. Fitzpatrick and Racheal S. Dube Mandishora and David A. Katzenstein and Kathy McCarty and Jenna Weber and Malaya K. Sahoo and Justen Manasa and Zvavahera Mike Chirenje and Benjamin A. Pinsky,2019-01-21,2019-02-18,2019-02-23,29 days 00:00:00.000000000,"{'Zimbabwe', 'United States'}"
https://doi.org/10.1016/j.ijid.2019.01.035,Carriage of penicillin-non-susceptible pneumococci among children in northern Tanzania in the 13-valent pneumococcal vaccine era,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971219300463,Matilda Emgård and Sia E. Msuya and Balthazar M. Nyombi and Dominic Mosha and Lucia Gonzales-Siles and Rickard Nordén and Shadi Geravandi and Victor Mosha and Josefine Blomqvist and Sofie Franzén and Fredrika Sahlgren and Rune Andersson and Susann Skovbjerg,2018-07-29,2019-01-19,2019-01-24,175 days 00:00:00.000000000,"{'Sweden', 'Tanzania, United Republic of'}"
https://doi.org/10.1016/j.ijid.2020.03.069,Cutaneous tuberculosis presenting as lupus vulgaris,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220302022,Joana Granado and Alexandre Catarino,2020-02-17,2020-03-25,2020-04-03,38 days 00:00:00.000000000,{'Portugal'}
https://doi.org/10.1016/j.ijid.2019.02.039,Pulmonary function and respiratory health after successful treatment of drug-resistant tuberculosis,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971219301031,Sergo A. Vashakidze and Jordan A. Kempker and Nino A. Jakobia and Shota G. Gogishvili and Ketino A. Nikolaishvili and Leila M. Goginashvili and Matthew J. Magee and Russell R. Kempker,2018-11-11,2019-02-24,2019-03-05,106 days 00:00:00.000000000,"{'Georgia', 'United States'}"
https://doi.org/10.1016/j.ijid.2020.03.001,Commemorating World TB Day 2020: “IT’S TIME” — It’s time to End the Global TB Epidemic,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S120197122030120X,Simon Tiberi and Giovanni Battista Migliori and Jeremiah Muhwa Chakaya and Tereza Kaesava and Seif Salem Al Abri and Christian Wejse and Delia Goletti and Nathan Kapata and Giovanni Sotgiu and Jamshed Bomanji and Jean-Pierre Zellweger and Rumina Hasan and Muhammad Irfan and Imran Ahmed and Natalia Pshenichnaya and Irina Vasilieva and Dorothy Yeboah-Manu and Jan-Willem Alffenaar and Hannah Yeijin Kim and Rosella Centis and Daniela Maria Cirillo and Riccardo Alagna and Lia D’Ambrosio and Xiaojing Cui and Bin Cao and Markus Maeurer and Anthony D. Harries and Giuseppe Ippolito and Mario Raviglione and Alimuddin Zumla and Eskild Petersen,2020-03-01,2020-03-02,2020-03-04,2 days 00:00:00.000000000,"{'China', 'Oman', 'Germany', 'France', 'Russian Federation', 'Denmark', 'Australia', 'Zambia', 'Kenya', 'Ghana', 'Italy', 'Switzerland', 'United Kingdom', 'Pakistan'}"
https://doi.org/10.1016/j.ijid.2019.04.011,First outbreak of Oropouche Fever reported in a non-endemic western region of the Peruvian Amazon: Molecular diagnosis and clinical characteristics,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S120197121930181X,Wilmer Silva-Caso and Miguel Angel Aguilar-Luis and Carlos Palomares-Reyes and Fernando Mazulis and Claudia Weilg and Luis J. del Valle and Jaquelin Espejo-Evaristo and Fernando Soto-Febres and Johanna Martins-Luna and Juana del Valle-Mendoza,,,2030-12-12,,
https://doi.org/10.1016/j.ijid.2019.04.023,MF59-adjuvanted seasonal trivalent inactivated influenza vaccine: Safety and immunogenicity in young children at risk of influenza complications,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971219301948,Sanjay S. Patel and Svetlana Bizjajeva and Esther Heijnen and Janine Oberye,2019-02-16,2019-04-24,2019-04-30,68 days 00:00:00.000000000,"{'Netherlands', 'Germany', 'Andorra'}"
https://doi.org/10.1016/j.ijid.2019.02.033,Direct cost of illness for dengue in hospitalized children and adults at a referral hospital in India,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971219300979,Kakhangchung Panmei and Arjun Kang Joseph and Winsley Rose and O.C. Abraham and Alice J. Mathuram and Sathish Kumar and Asha Mary Abraham,,,2030-12-12,,
https://doi.org/10.1016/j.ijid.2019.04.004,"Exploring bacterial resistance in Northern Oman, a foundation for implementing evidence-based antimicrobial stewardship program",International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971219301705,Diaa Al Rahmany and Adel Albeloushi and Iman Alreesi and Ahmed Alzaabi and Mohammed Alreesi and Laura Pontiggia and Islam M. Ghazi,2019-01-18,2019-04-01,2019-04-05,74 days 00:00:00.000000000,"{'Oman', 'United States'}"
https://doi.org/10.1016/j.ijid.2019.02.009,"Molecular analysis of clonally related Salmonella Typhi recovered from epidemiologically unrelated cases of typhoid fever, Brazil",International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971219300736,Monique Ribeiro Tiba-Casas and Cláudio Tavares Sacchi and Cláudia Regina Gonçalves and Elisabete Aparecida Almeida and Flávia Barrosa Soares and Amanda Maria de Jesus Bertani and Sueli Aparecida Fernandes and Maria Bernadete de Paula Eduardo and Carlos Henrique Camargo,2018-10-15,2019-02-09,2019-03-05,118 days 00:00:00.000000000,{'Brazil'}
https://doi.org/10.1016/j.ijid.2019.03.025,Diagnostic role of polymerase chain reaction in bronchoalveolar lavage fluid for invasive pulmonary aspergillosis in immunocompromised patients – A retrospective cohort study,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971219301547,Emilia Hardak and Eyal Fuchs and Hannah Leskes and Yuval Geffen and Tsila Zuckerman and Ilana Oren,2019-01-17,2019-03-21,2019-03-26,64 days 00:00:00.000000000,{'Israel'}
https://doi.org/10.1016/j.ijid.2019.02.021,"Predicting congenital rubella syndrome in Japan, 2018–2019",International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971219300852,Hyojung Lee and Taishi Kayano and Hiroshi Nishiura,2018-12-27,2019-02-18,2019-02-23,54 days 00:00:00.000000000,{'unknown'}
https://doi.org/10.1016/j.ijid.2019.03.009,People who inject drugs in Bangladesh — The untold burden!,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971219301389,Sharful I. Khan and Md Masud Reza and Suzanne M. Crowe and Mustafizur Rahman and Margaret Hellard and Md Safiullah Sarker and Ezazul Islam Chowdhury and A.K.M. Masud Rana and Rachel Sacks-Davis and Sayera Banu and Allen G. Ross,2018-11-26,2019-03-06,2019-03-27,101 days 00:00:00.000000000,"{'Australia', 'Bangladesh'}"
https://doi.org/10.1016/j.ijid.2019.02.005,Antibiotic penetration into bone and joints: An updated review,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971219300694,Abrar K. Thabit and Dania F. Fatani and Maryam S. Bamakhrama and Ola A. Barnawi and Lana O. Basudan and Shahad F. Alhejaili,2018-12-17,2019-02-08,2019-02-14,54 days 00:00:00.000000000,{'Saudi Arabia'}
https://doi.org/10.1016/j.ijid.2018.10.021,"High prevalence of epilepsy in an onchocerciasis endemic health zone in the Democratic Republic of the Congo, despite 14 years of community-directed treatment with ivermectin: A mixed-method assessment",International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971218345697,Deby Mukendi and Floribert Tepage and Innocent Akonda and Joseph Nelson Fodjo Siewe and Anke Rotsaert and Carl Nwana Ndibmun and Anne Laudisoit and Simon Couvreur and Blandine Kabutako and Sonia Menon and An Hotterbeekx and Robert Colebunders,,,2030-12-12,,
https://doi.org/10.1016/j.ijid.2019.04.022,Effectiveness of clinical pathway for upper respiratory tract infections in emergency department,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971219301936,Bahar Madran and Şiran Keske and Soner Uzun and Tolga Taymaz and Emine Bakır and İsmail Bozkurt and Önder Ergönül,2020-03-31,2020-05-12,2020-05-15,43 days 00:00:00.000000000,{'Canada'}
https://doi.org/10.1016/j.ijid.2019.02.032,"Evaluation of diarrheal disease surveillance in the Minawao refugee camp, Cameroon, 2016",International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971219300967,F.C. Amabo and E.C. Seukap and E. Mathieu and G.A. Etoundi,2019-01-08,2019-02-21,2019-02-26,45 days 00:00:00.000000000,"{'Cameroon', 'United States'}"
https://doi.org/10.1016/j.ijid.2019.04.026,Attainment of target rifampicin concentrations in cerebrospinal fluid during treatment of tuberculous meningitis,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971219301973,Alyssa Mezochow and Kiran T. Thakur and Isaac Zentner and Selvakumar Subbian and Leonid Kagan and Christopher Vinnard,2019-01-09,2019-04-24,2019-04-30,106 days 00:00:00.000000000,{'United States'}
https://doi.org/10.1016/j.ijid.2019.01.037,"A multiplex PCR assay for detection of Vibrio vulnificus, Aeromonas hydrophila, methicillin-resistant Staphylococcus aureus, Streptococcus pyogenes, and Streptococcus agalactiae from the isolates of patients with necrotizing fasciitis",International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971219300487,Yao-Hung Tsai and Po-Han Chen and Pei-An Yu and Chi-Lung Chen and Liang Tseng Kuo and Kuo-Chin Huang,2018-10-16,2019-01-19,2019-01-25,96 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.ijid.2019.03.039,"Changes in the utilization patterns of antifungal agents, medical cost and clinical outcomes of candidemia from the health-care benefit expansion to include newer antifungal agents",International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971219301730,Heun Choi and Jung Ho Kim and Hye Seong and Woonji Lee and Wooyong Jeong and Jin Young Ahn and Su Jin Jeong and Nam Su Ku and Joon Sup Yeom and Young Keun Kim and Hyo Youl Kim and Young Goo Song and June Myung Kim and Jun Yong Choi,2018-11-21,2019-03-31,2019-04-05,131 days 00:00:00.000000000,"{""Korea, Democratic People's Republic of""}"
https://doi.org/10.1016/j.ijid.2020.02.049,"Is Africa prepared for tackling the COVID-19 (SARS-CoV-2) epidemic. Lessons from past outbreaks, ongoing pan-African public health efforts, and implications for the future",International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220301077,Nathan Kapata and Chikwe Ihekweazu and Francine Ntoumi and Tajudeen Raji and Pascalina Chanda-Kapata and Peter Mwaba and Victor Mukonka and Matthew Bates and John Tembo and Victor Corman and Sayoki Mfinanga and Danny Asogun and Linzy Elton and Liã Bárbara Arruda and Margaret J. Thomason and Leonard Mboera and Alexei Yavlinsky and Najmul Haider and David Simons and Lara Hollmann and Swaib A. Lule and Francisco Veas and Muzamil Mahdi Abdel Hamid and Osman Dar and Sarah Edwards and Francesco Vairo and Timothy D. McHugh and Christian Drosten and Richard Kock and Giuseppe Ippolito and Alimuddin Zumla,2020-02-19,2020-02-23,2020-02-28,5 days 00:00:00.000000000,"{'Germany', 'Tanzania, United Republic of', 'United Kingdom', 'France', 'Zambia', 'Sudan', 'Italy', 'Ethiopia', 'Nigeria'}"
