DOI,Title,journal,doc_type,url,authors,Date_Received,Date_Accepted,Date_online,Acceptance_Time,Countries
https://doi.org/10.1016/j.dsx.2018.11.053,Hypertriglyceridaemic waist is associated with hyperuricaemia and metabolic syndrome in rheumatoid arthritis patients,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402118305307,Oscar Zaragoza-García and José Eduardo Navarro-Zarza and Joyarib Y. Maldonado-Anicacio and Natividad Castro-Alarcón and Isela Parra Rojas and Iris Paola Guzmán-Guzmán,2018-11-13,2018-11-29,2018-12-01,17 days 00:00:00.000000000,{'Mexico'}
https://doi.org/10.1016/j.dsx.2019.01.044,Insight into multidrug-resistant microorganisms from microbial infected diabetic foot ulcers,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402119300128,Mohamed A. Hassan and Tamer M. Tamer and Asmaa A. Rageh and Alaa M. Abou-Zeid and Eman H.F. Abd El-Zaher and El-Refaie Kenawy,2019-01-07,2019-01-22,2019-01-23,16 days 00:00:00.000000000,"{'Egypt', 'Czechia'}"
https://doi.org/10.1016/j.dsx.2020.01.003,"If only lifestyle compliance of Indian patients with diabetes is better, we could have lot less morbidities and deaths",Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120300047,Juhi Mittal and Bhavya Arora and Koel Dutta and Kanika Tyagi and Aanchal Gupta,2030-12-12,2030-12-12,2030-12-12,,{'India'}
https://doi.org/10.1016/j.dsx.2018.11.070,Bioimpedance analysis with a novel predictive equation - A reliable technique to estimate fat free mass in birth weight based cohorts of Asian Indian males,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402118305423,Riddhi Dasgupta and Shajith Anoop and Prasanna Samuel and Mathews E. Kurian and Mercy Inbakumari and Geethanjali Finney and Nihal Thomas,2018-11-12,2018-12-03,2018-12-03,22 days 00:00:00.000000000,{'India'}
https://doi.org/10.1016/j.dsx.2018.11.063,A multicentre study evaluating the risk and prevalence of diabetic retinopathy in children and young people with type 1 diabetes mellitus,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S187140211830537X,S.M. Ng and O.O. Ayoola and M.P. McGuigan and S. Chandrasekaran,,,2030-12-12,,
https://doi.org/10.1016/j.dsx.2019.01.019,Association between selected trace elements and body mass index and waist circumference: A cross sectional study,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402118306234,Mahnaz Zohal and Saeedeh Jam-Ashkezari and Nasim Namiranian and Amin Moosavi and Akram Ghadiri-Anari,2018-12-13,2019-01-17,2019-01-21,36 days 00:00:00.000000000,"{'Iran, Islamic Republic of'}"
https://doi.org/10.1016/j.dsx.2018.11.040,Dietary habits in association with general and abdominal obesity in central Iran: Results from Yazd Health Study (YaHS),Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402118304855,Maryam Saeida Ardekani and Amin Salehi-Abargouei and Masoud Mirzaei and Hossein Fallahzadeh and Azadeh Nadjarzadeh,2018-10-15,2018-11-11,2018-11-22,28 days 00:00:00.000000000,"{'Iran, Islamic Republic of'}"
https://doi.org/10.1016/j.dsx.2018.12.003,"Prevalence of metabolic syndrome in Gwalior region of Central India: A comparative study using NCEP ATP III, IDF and Harmonized criteria",Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402118305666,Senthil Kumar Subramani and Sunil Mahajan and Pratibha Chauhan and Dhananjay Yadav and Meerambika Mishra and Umamaheswari Pakkirisamy and G.B.K.S. Prasad,2018-11-24,2018-12-07,2018-12-08,14 days 00:00:00.000000000,"{""Korea, Democratic People's Republic of"", 'United States', 'India'}"
https://doi.org/10.1016/j.dsx.2018.11.046,The prevalence of macro and microvascular complications of DM among patients in Ethiopia 1990–2017: Systematic review,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402118305149,Bayu Begashaw Bekele,2018-10-30,2018-11-13,2018-11-14,15 days 00:00:00.000000000,{'Ethiopia'}
https://doi.org/10.1016/j.dsx.2019.01.006,Diabetes in the practice of otolaryngology,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402118306076,Smadar Cohen Atsmoni and Avivit Brener and Yehudah Roth,2030-12-12,2030-12-12,2020-07-17,,"{'unknown', 'Spain'}"
https://doi.org/10.1016/j.dsx.2018.11.052,Dyslipidaemia as a risk factor for erectile dysfunction in type 2 diabetes mellitus patients,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402118305265,Abul Kalam Azad and Sumudu Setunge and Shahjada Selim and Shahabul Huda Chowdhury and Mohammad Ferdousur Rahaman and Md Abdul Jalil Chowdhury and Barbora de Courten and Dragan Ilic and Md Nazmul Karim,2018-11-05,2018-11-29,2018-11-30,25 days 00:00:00.000000000,"{'Bangladesh', 'Australia'}"
https://doi.org/10.1016/j.dsx.2019.01.022,Effect of Low Level Laser Therapy on serum vitamin D and magnesium levels in patients with diabetic peripheral neuropathy – A pilot study,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402118306350,M. Anju and Lincy Chacko and Yenoshan Chettupalli and Arun G. Maiya and Velladath Saleena Ummer,2018-12-18,2019-01-17,2019-01-18,31 days 00:00:00.000000000,{'India'}
https://doi.org/10.1016/j.dsx.2019.01.011,"Assessment of autonomic functions and its association with telomerase level, oxidative stress and inflammation in complete glycemic spectrum– an exploratory study",Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402118306192,Vivek Kumar Sharma and S. Savitha and Kolar Viswanath Vinod and Medha Rajappa and Senthil Kumar Subramanian and Rajathi Rajendran,2018-12-11,2019-01-14,2019-01-16,35 days 00:00:00.000000000,"{'Ireland', 'India'}"
https://doi.org/10.1016/j.dsx.2018.09.009,1H NMR based serum metabolic profiling reveals differentiating biomarkers in patients with diabetes and diabetes-related complication,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402118303977,Atul Rawat and Gunjan Misra and Madhukar Saxena and Sukanya Tripathi and Durgesh Dubey and Sulekha Saxena and Avinash Aggarwal and Varsha Gupta and M.Y. Khan and Anand Prakash,2018-08-20,2018-09-11,2018-09-12,23 days 00:00:00.000000000,{'India'}
https://doi.org/10.1016/j.dsx.2020.01.004,Dr. Shaukat Sadikot: Obituaries,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120300059,Anoop Misra,,,2030-12-12,,
https://doi.org/10.1016/j.dsx.2018.08.031,"Serum insulin level, HOMA-IR and prostate cancer risk: A systematic review and meta-analysis",Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S187140211830328X,Somayeh Saboori and Esmaeil Yousefi Rad and Mehdi Birjandi and Sara Mohiti and Ebrahim Falahi,2018-07-21,2018-08-27,2018-08-29,38 days 00:00:00.000000000,"{'Iran, Islamic Republic of'}"
https://doi.org/10.1016/j.dsx.2018.11.061,Inflammatory markers and control of type 2 diabetes mellitus,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402118305356,Hanan Elimam and Azza M. Abdulla and Inas Mohamed Taha,2020-03-16,2020-07-07,2020-07-13,114 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.dsx.2018.11.041,High fasting C-peptide levels and insulin resistance in non-lean & non-obese (BMI >19 to < 25 kg/m2) Asian Indians with type 2 diabetes are independently associated with high intra-abdominal fat and liver span,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402118305113,Shajith Anoop and Anoop Misra and Surya Prakash Bhatt and Seema Gulati and Harsh Mahajan,,,2030-12-12,,
https://doi.org/10.1016/j.dsx.2018.11.023,Significance of glycated LDL in different stages of diabetic nephropathy,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402118304661,Khalid Siddiqui and Teena P. George and Shaik Sarfaraz Nawaz and Maram Yaslam and Ebtehal Almogbel and Khalid Al-Rubeaan,2018-10-04,2018-11-02,2018-11-03,30 days 00:00:00.000000000,{'Saudi Arabia'}
https://doi.org/10.1016/j.dsx.2018.11.024,Relationship between glucagon like peptide-1 and non-alcoholic fatty liver disease in diabetic and non-diabetic patients,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402118304788,Nermin Sheriba and Merhan Samy and Caroline Adel and Samaa Anas,2018-10-09,2018-11-02,2018-11-03,25 days 00:00:00.000000000,{'Egypt'}
https://doi.org/10.1016/j.dsx.2018.10.002,Body mass index growth trajectories from birth through 24 months in Iranian infants of mothers with gestational diabetes mellitus,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402118304028,Sedigheh Nouhjah and Hajieh Shahbazian and Seyed Mahmoud Latifi and Reza Azizi Malamiri and Niloofar Ghodrati,2018-08-25,2018-10-09,2018-10-12,46 days 00:00:00.000000000,"{'Iran, Islamic Republic of'}"
https://doi.org/10.1016/j.dsx.2018.08.004,"Chronic stress, sense of coherence and risk of type 2 diabetes mellitus",Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402118303059,S.V. Madhu and Azaz Siddiqui and N.G. Desai and S.B. Sharma and A.K. Bansal,2019-02-06,2019-02-20,2019-03-25,15 days 00:00:00.000000000,{'India'}
https://doi.org/10.1016/j.dsx.2018.11.004,Thyroid function is associated with body mass index and fasting plasma glucose in Thai euthyroid population,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402118304302,Amornpan Lertrit and La-or Chailurkit and Boonsong Ongphiphadhanakul and Wichai Aekplakorn and Chutintorn Sriphrapradang,2018-09-07,2018-11-02,2018-11-03,57 days 00:00:00.000000000,{'Thailand'}
https://doi.org/10.1016/j.dsx.2018.11.026,Chronic kidney disease among US adults with type 2 diabetes and cardiovascular diseases: A national estimate of prevalence by KDIGO 2012 classification,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402118304715,Tongtong Wang and Yuzhi Xi and Robert Lubwama and Hakima Hannanchi and Kristy Iglay and Carol Koro,2018-10-05,2018-11-02,2018-11-03,29 days 00:00:00.000000000,"{'United States', 'Andorra'}"
https://doi.org/10.1016/j.dsx.2018.08.036,Beyond LDL-c: The importance of serum oxidized LDL in predicting risk for type 2 diabetes in the middle-aged Asian Indians,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402118303503,Joyita Banerjee and Neetu Mishra and Gauri Damle and Yogita Dhas,2018-08-01,2018-08-31,2018-09-05,31 days 00:00:00.000000000,{'India'}
https://doi.org/10.1016/j.dsx.2018.09.004,Increased waist circumference is associated with subclinical atherosclerosis in schoolchildren,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402118303746,Hayder Al-Domi and Alaa Al-Shorman,2018-08-11,2018-09-07,2018-09-08,28 days 00:00:00.000000000,{'Jordan'}
https://doi.org/10.1016/j.dsx.2018.11.008,The effects of vitamin D supplementation on lipid profiles and oxidative indices among diabetic nephropathy patients with marginal vitamin D status,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402118304399,Maliheh Barzegari and Parvin Sarbakhsh and Majid Mobasseri and Hamid Noshad and Asra Esfandiari and Behnam Khodadadi and Bahram Pourghassem Gargari,2018-09-14,2018-11-02,2018-11-03,50 days 00:00:00.000000000,"{'Iran, Islamic Republic of'}"
https://doi.org/10.1016/j.dsx.2018.07.019,"Knowledge, attitude and practice of Sudanese pharmacist with regard to management of diabetes during Ramadan: A cross-sectional survey",Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402118302893,Tarig Adil Abdelaziz and Muhammad Abdou Abdulraheem and Safaa Abdulraheem Badi and Muhammed Ibrahim Badawi and Ahmed Omer Saeed and Muhammed Ali Elobied and Mohamed H. Ahmed,2018-07-03,2018-07-29,2018-08-01,27 days 00:00:00.000000000,{'Sudan'}
https://doi.org/10.1016/j.dsx.2018.11.029,"Measurement of the serum levels of serum troponins I and T, albumin and C-Reactive protein in chronic hemodialysis patients and their relationship with left ventricular hypertrophy and heart failure",Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402118304673,Mohammad Saad Forghani and Mohammad Sedigh Jadidoleslami and Seyyed Nima Naleini and Mohsen Rajabnia,,,2030-12-12,,
https://doi.org/10.1016/j.dsx.2018.08.011,Correlation of HbA1c and S. creatinine along with microbiological profiling of infected ulcers; cases of diabetic patients,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402118303187,Mohammad Zubair and Abida Malik and Jamal Ahmad,2018-07-22,2018-08-09,2018-08-10,19 days 00:00:00.000000000,{'Greece'}
https://doi.org/10.1016/j.dsx.2018.11.011,"Altered levels of sirtuin genes (SIRT1, SIRT2, SIRT3 and SIRT6) and their target genes in adipose tissue from individual with obesity",Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402118304557,Verónica Martínez-Jiménez and Nancy Cortez-Espinosa and Eduardo Rodríguez-Varela and Mariela Vega-Cárdenas and Margarita Briones-Espinoza and Víctor M. Ruíz-Rodríguez and Nallely López-López and Armando Briseño-Medina and Eneida Turiján-Espinoza and Diana P. Portales-Pérez,2018-09-28,2018-11-02,2018-11-10,36 days 00:00:00.000000000,{'Mexico'}
https://doi.org/10.1016/j.dsx.2018.08.024,"Comparing outcomes of nutrition therapy, insulin and oral anti-diabetics in managing diabetes mellitus in Pregnancy: Retrospective study and review of current guidelines",Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402118303345,Angela F. Sunjaya and Anthony P. Sunjaya,2018-07-23,2018-08-21,2018-08-24,30 days 00:00:00.000000000,{'unknown'}
https://doi.org/10.1016/j.dsx.2018.08.034,Blood adiponectin concentration at birth in small for gestational age neonates: A meta-analysis,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402118303461,Eita Goto,2018-07-30,2018-08-31,2018-09-01,33 days 00:00:00.000000000,{'Japan'}
https://doi.org/10.1016/j.dsx.2018.08.003,Vitamin D level in non-diabetic adult people with metabolic syndrome,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402118302868,Bahman Ghaderian and Zivar Shirinpour and Armaghan Moravej Aleali and Seyed Mahmoud Latifi and Seyed Peyman Payami and Reza Amani and Marzieh Ghasemi and Mitra Zaheri Birgani,2030-12-12,2030-12-12,2030-12-12,,set()
https://doi.org/10.1016/j.dsx.2018.11.022,"Assessing urinary levels of IL-18, NGAL and albumin creatinine ratio in patients with diabetic nephropathy",Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402118304648,Taqwaa Sueud and Najah R. Hadi and Raed Abdulameer and Dina A. Jamil and Hayder A. Al-Aubaidy,2018-10-02,2018-11-02,2018-11-10,32 days 00:00:00.000000000,"{'Iraq', 'Australia'}"
https://doi.org/10.1016/j.dsx.2018.09.003,Is there a relationship between stature and age of onset of type 2 Diabetes?,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402118303679,F. Gloria-Bottini and E. Antonacci and A. Neri and A. Magrini and E. Bottini,,,2030-12-12,,
https://doi.org/10.1016/j.dsx.2018.11.035,Genetic confirmation of T2DM meta-analysis variants studied in gestational diabetes mellitus in an Indian population,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402118304922,Imran Ali Khan and Parveen Jahan and Qurratulain Hasan and Pragna Rao,,,2030-12-12,,
https://doi.org/10.1016/j.dsx.2018.11.014,Albuminuric and non-albuminuric patterns of chronic kidney disease in type 2 diabetes,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402118304521,Vadim V. Klimontov and Anton I. Korbut,2019-08-26,2019-10-18,2019-10-18,54 days 00:00:00.000000000,{'Russian Federation'}
https://doi.org/10.1016/j.dsx.2018.08.016,The effectiveness of self-management program for people with type 2 diabetes mellitus based on PRECEDE-PROCEDE model,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402118303278,Nazila Nejhaddadgar and Fatemeh Darabi and Alireza Rohban and Mahnaz Solhi and Marzeieh kheire,2018-07-21,2018-08-21,2018-08-22,32 days 00:00:00.000000000,"{'Iran, Islamic Republic of'}"
https://doi.org/10.1016/j.dsx.2018.11.048,Autoimmune thyroiditis in patients with type 1 diabetes mellitus: A long-term follow-up study,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402118305058,Natalia Vallianou and Theodora Stratigou and Stavroula Koutroumpi and Barbara Vlassopoulou and Stylianos Tsagarakis and George Ioannidis,2018-10-23,2018-11-13,2018-11-14,22 days 00:00:00.000000000,{'Greece'}
https://doi.org/10.1016/j.dsx.2018.10.006,High triglycerides to HDL-cholesterol ratio is associated with insulin resistance in normal-weight healthy adults,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402118304089,Betzi Pantoja-Torres and Carlos J. Toro-Huamanchumo and Diego Urrunaga-Pastor and Mirella Guarnizo-Poma and Herbert Lazaro-Alcantara and Socorro Paico-Palacios and Vitalia del Carmen Ranilla-Seguin and Vicente A. Benites-Zapata,2018-08-27,2018-10-09,2018-10-10,44 days 00:00:00.000000000,{'Peru'}
https://doi.org/10.1016/j.dsx.2018.09.011,Metabolic syndrome among postmenopausal women in a selected rural area of northern Bangladesh,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402118303953,Ferdous Ara and Kazi Selim Anwar and Taslima Khatun,,,2030-12-12,,
https://doi.org/10.1016/j.dsx.2018.11.045,Cross-sectional correlates of oxidative stress and inflammation with glucose intolerance in prediabetes,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402118305216,Roshan Kumar Mahat and Neelima Singh and Vedika Rathore and Manisha Arora and Tapeshwar Yadav,2018-11-02,2018-11-13,2018-11-14,12 days 00:00:00.000000000,"{'Nepal', 'India'}"
https://doi.org/10.1016/j.dsx.2018.11.030,TyG index a promising biomarker for glycemic control in type 2 Diabetes Mellitus,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402118304764,Ekhlas Khalid Hameed,2018-10-09,2018-11-02,2018-11-10,25 days 00:00:00.000000000,{'Iraq'}
https://doi.org/10.1016/j.dsx.2018.10.015,"Relationship among obesity, blood lipids and insulin resistance in Bangladeshi adults",Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402118304247,Syeda Umme Fahmida Malik and Zabed Mahmud and Jahangir Alam and Mohammad Shahidul Islam and Abul Kalam Azad,2018-09-30,2018-10-10,2018-10-11,11 days 00:00:00.000000000,{'Bangladesh'}
https://doi.org/10.1016/j.dsx.2018.09.006,Prevalence of dyslipidemia among the diabetic patients in southern Bangladesh: A cross-sectional study,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402118303709,Hrishov Das and Sujan Banik,2018-08-06,2018-09-07,2018-09-08,33 days 00:00:00.000000000,{'Bangladesh'}
https://doi.org/10.1016/j.dsx.2018.08.018,A retrospective study of ABI and TBI during the healing of ulcer among diabetic patients,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S187140211830331X,Mohammad Zubair and Marai Al Amri and Jamal Ahmad,2018-07-22,2018-08-21,2018-08-23,31 days 00:00:00.000000000,"{'Saudi Arabia', 'India'}"
https://doi.org/10.1016/j.dsx.2018.09.012,Relations of major dietary patterns and metabolically unhealthy overweight/obesity phenotypes among Iranian women,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402118303965,Atieh Mirzababaei and Seyedeh Forough Sajjadi and Nasim Ghodoosi and Sara Pooyan and Hana Arghavani and Mir Saeed Yekaninejad and Khadijeh Mirzaei,2018-08-19,2018-09-11,2018-09-17,24 days 00:00:00.000000000,"{'Iran, Islamic Republic of'}"
https://doi.org/10.1016/j.dsx.2018.08.030,Outcomes of type 1 diabetes mellitus in pregnancy; effect of excessive gestational weight gain and hyperglycaemia on fetal growth,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402118303448,Mohammed Bashir and Emad Naem and Faten Taha and Justin C. Konje and Abdul-Badie Abou-Samra,2018-07-27,2018-08-27,2018-08-28,32 days 00:00:00.000000000,{'Qatar'}
https://doi.org/10.1016/j.dsx.2018.11.009,The impact of Diabetes Mellitus on Lower urinary tract symptoms (LUTS) in both male and female patients,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S187140211830448X,Efstathios Papaefstathiou and Kyriakos Moysidis and Pavlos Sarafis and Evaggelos Ioannidis and Konstantinos Hatzimouratidis,2018-09-20,2018-11-02,2018-11-03,44 days 00:00:00.000000000,{'Greece'}
https://doi.org/10.1016/j.dsx.2018.08.026,Cardiovascular events in patients with over 10 years history of type 2 diabetes mellitus,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402118303321,Lotfollah Saed and Zana Deihim and Mohammad Khaled Naghshbandi and Mohsen Rajabnia and Seyyed Nima Naleini,2019-05-29,2019-10-16,2019-12-02,141 days 00:00:00.000000000,"{'Hong Kong', 'China'}"
https://doi.org/10.1016/j.dsx.2018.11.003,Validity of glucose measurements in the blood by a glucometer reagent strip in critically ill infants,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402118304375,Alireza Eskandarifar and Mohammad Aziz Rasouli and Majid Mansouri and Samaneh Moosavi and Ahmad Fotoohi,2018-09-13,2018-11-02,2018-11-02,51 days 00:00:00.000000000,"{'Iran, Islamic Republic of'}"
https://doi.org/10.1016/j.dsx.2018.07.010,Neutrophil extracellular traps: The core player in vascular complications of diabetes mellitus,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402118302753,Alexander Berezin,2018-06-23,2018-07-15,2018-07-17,23 days 00:00:00.000000000,{'United Kingdom'}
https://doi.org/10.1016/j.dsx.2018.09.005,Anthropometric outcomes in type 2 diabetic patients with new dapagliflozin treatment; actual clinical experience data of six months retrospective glycemic control from single center,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402118303722,Murat Calapkulu and Soner Cander and Ozen Oz Gul and Canan Ersoy,2018-08-08,2018-09-07,2018-09-08,31 days 00:00:00.000000000,{'Turkey'}
https://doi.org/10.1016/j.dsx.2018.10.016,Association of myeloperoxidase with cardiovascular disease risk factors in prediabetic subjects,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402118304259,Roshan Kumar Mahat and Neelima Singh and Vedika Rathore,2018-09-05,2018-10-10,2018-10-11,36 days 00:00:00.000000000,{'India'}
https://doi.org/10.1016/j.dsx.2018.10.009,Factors associated with hypoglycemia in cardiovascular surgery,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402118304132,Ana María Gómez and Jairo Antonio Pérez Cely and Oscar Mauricio Muñoz Velandia and Oswaldo Eduardo Fuentes Castillo and Natalia Andrea Rendón García and Andrey Alexandrovich Sanko Posada and María Alejandra Robledo Gómez,2018-10-26,2019-04-22,2019-09-14,179 days 00:00:00.000000000,"{'Netherlands', 'Slovenia', 'India'}"
https://doi.org/10.1016/j.dsx.2018.09.008,Association between vitamin D deficiency and insulin resistance markers in euthyroid non-diabetic individuals,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402118303680,Diego Urrunaga-Pastor and Mirella Guarnizo-Poma and Pilar Macollunco-Flores and Herbert Lazaro-Alcantara and Socorro Paico-Palacios and Betzi Pantoja-Torres and Vicente A. Benites-Zapata,2018-08-05,2018-09-07,2018-09-08,34 days 00:00:00.000000000,{'Peru'}
https://doi.org/10.1016/j.dsx.2018.11.068,The effect of the Lenten fast on diabetes control in patients with type 2 diabetes mellitus,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402118305460,Dina Ali Ahmed and Lobna Farag El-Toony and Omer Mohammed Herdan and Amal Mohammed Abd El-All,2018-11-13,2018-11-30,2018-12-07,18 days 00:00:00.000000000,{'Egypt'}
https://doi.org/10.1016/j.dsx.2019.12.003,"Cardiorespiratory fitness, muscular fitness and metabolic syndrome with special reference to glucose intolerance",Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402119305843,Tomoyuki Kawada,2019-10-29,2019-12-10,2019-12-13,43 days 00:00:00.000000000,{'Japan'}
https://doi.org/10.1016/j.dsx.2019.11.011,Clinical trials among Arab diabetic patients; the challenges,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402119305727,Ehab Mudher Mikhael and Mohammed Azmi Hassali and Saad A. Hussain,2019-09-20,2019-11-18,2019-11-21,60 days 00:00:00.000000000,"{'Iraq', 'Malaysia'}"
https://doi.org/10.1016/j.dsx.2018.10.004,"Complement c1q tumor necrosis factor-related protein 3 a novel adipokine, protect against diabetes mellitus in young adult Egyptians",Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402118304090,Hanaa H. Elsaid and Marwan N. Elgohary and Arafa M. Elshabrawy,2018-08-28,2018-10-09,2018-10-12,43 days 00:00:00.000000000,{'Egypt'}
https://doi.org/10.1016/j.dsx.2018.11.010,Type 2 diabetes – An unresolved disease across centuries contributing to a public health emergency,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402118304508,Sarah Cuschieri,2018-09-21,2018-11-02,2018-11-03,43 days 00:00:00.000000000,{'Malta'}
