DOI,Title,journal,doc_type,url,authors,Date_Received,Date_Accepted,Date_online,Acceptance_Time,Countries
https://doi.org/10.1016/S2214-109X(19)30236-0,"Reducing the burden of tuberculosis in the Māori, the Indigenous people of New Zealand",The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X19302360,Htin Lin Aung and Thomas J Devine,2019-03-19,2019-04-24,2019-04-24,37 days 00:00:00.000000000,{'New Zealand'}
https://doi.org/10.1016/S2214-109X(17)30375-3,"Global prevalence of injecting drug use and sociodemographic characteristics and prevalence of HIV, HBV, and HCV in people who inject drugs: a multistage systematic review",The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X17303753,Louisa Degenhardt and Amy Peacock and Samantha Colledge and Janni Leung and Jason Grebely and Peter Vickerman and Jack Stone and Evan B Cunningham and Adam Trickey and Kostyantyn Dumchev and Michael Lynskey and Paul Griffiths and Richard P Mattick and Matthew Hickman and Sarah Larney,2017-08-18,2017-09-06,2017-10-23,20 days 00:00:00.000000000,"{'Australia', 'Portugal', 'United Kingdom'}"
https://doi.org/10.1016/S2214-109X(17)30391-1,"The gendered effects of foreign investment and prolonged state ownership on mortality in Hungary: an indirect demographic, retrospective cohort study",The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X17303911,Gábor Scheiring and Dénes Stefler and Darja Irdam and Mihaly Fazekas and Aytalina Azarova and Irina Kolesnikova and János Köllő and Vladimir Popov and Ivan Szelenyi and Michael Marmot and Michael Murphy and Martin McKee and Martin Bobak and Lawrence King,2017-01-09,2017-09-19,2017-11-27,254 days 00:00:00.000000000,"{'Russian Federation', 'Hungary', 'United Kingdom', 'Belarus', 'United States'}"
https://doi.org/10.1016/S2214-109X(19)30291-8,Practising beyond one's scope while working abroad,The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X19302918,Ashti Doobay-Persaud and Jessica Evert and Matthew DeCamp and Charlesnika T Evans and Kathryn H Jacobsen and Natalie E Sheneman and Joshua L Goldstein and Brett D Nelson,2019-04-23,2019-06-13,2019-06-13,52 days 00:00:00.000000000,{'United States'}
https://doi.org/10.1016/S2214-109X(19)30293-1,Differential burden of peripheral artery disease,The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X19302931,Andre Pascal Kengne and Justin Basile Echouffo-Tcheugui,2019-09-09,2020-05-14,2020-07-02,249 days 00:00:00.000000000,{'Australia'}
https://doi.org/10.1016/S2214-109X(17)30469-2,"Patterns of civilian and child deaths due to war-related violence in Syria: a comparative analysis from the Violation Documentation Center dataset, 2011–16",The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X17304692,Debarati Guha-Sapir and Benjamin Schlüter and Jose Manuel Rodriguez-Llanes and Louis Lillywhite and Madelyn Hsiao-Rei Hicks,2017-06-09,2017-10-05,2017-12-07,119 days 00:00:00.000000000,"{'United States', 'United Kingdom', 'Belgium'}"
https://doi.org/10.1016/S2214-109X(19)30196-2,Restrictive migration policies in low-income and middle-income countries,The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X19301962,Lavanya Vijayasingham and Emma Rhule and Nima Asgari-Jirhandeh and Pascale Allotey,2030-12-12,2030-12-12,2030-12-12,,"{'Malaysia', 'Switzerland'}"
https://doi.org/10.1016/S2214-109X(19)30277-3,Global circulation of respiratory viruses: from local observations to global predictions,The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X19302773,Jean-Michel Heraud and Norosoa Harline Razanajatovo and Cecile Viboud,2019-05-23,2019-05-30,2019-05-30,8 days 00:00:00.000000000,"{'United States', 'Madagascar'}"
https://doi.org/10.1016/S2214-109X(19)30249-9,Estimating the dengue burden in India,The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X19302499,Annelies Wilder-Smith and Priscilla Rupali,2019-05-14,2019-05-15,2019-06-11,2 days 00:00:00.000000000,"{'Germany', 'India'}"
https://doi.org/10.1016/S2214-109X(17)30388-1,Effectiveness of single-dose azithromycin to treat latent yaws: a longitudinal comparative cohort study,The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X17303881,Oriol Mitjà and Camila González-Beiras and Charmie Godornes and Reman Kolmau and Wendy Houinei and Haina Abel and August Kapa and Raymond Paru and Sibauk V Bieb and James Wangi and Sergi Sanz and Kingsley Asiedu and Sheila A Lukehart and Quique Bassat,2017-04-20,2017-09-15,2017-10-26,149 days 00:00:00.000000000,"{'Portugal', 'United States', 'Spain', 'Papua New Guinea', 'Switzerland'}"
https://doi.org/10.1016/S2214-109X(19)30334-1,Sijilli: a mobile electronic health records system for refugees in low-resource settings,The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X19303341,Shadi Saleh and Nour El Arnaout and Judith R Faulkner and Mohamed H Sayegh,2019-06-21,2019-07-01,2019-07-01,11 days 00:00:00.000000000,"{'Lebanon', 'United States'}"
https://doi.org/10.1016/S2214-109X(17)30421-7,Provision of medical supply kits to improve quality of antenatal care in Mozambique: a stepped-wedge cluster randomised trial,The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X17304217,Ana Pilar Betrán and Eduardo Bergel and Sally Griffin and Armando Melo and My Huong Nguyen and Alicia Carbonell and Santos Mondlane and Mario Merialdi and Marleen Temmerman and A Metin Gülmezoglu and Alicia Aleman and Fernando Althabe and Adriano Biza and Beatrice Crahay and Leonardo Chavane and Mercedes Colomar and Therese Delvaux and Ussumane Dique Ali and Lucio Fersurela and Diederike Geelhoed and Ingeborg Jille-Taas and Celsa Regina Malapende and Célio Langa and Nafissa Bique Osman and Jennifer Requejo and Geraldo Timbe,2017-08-16,2017-10-17,2017-10-17,63 days 00:00:00.000000000,"{'Argentina', 'Kenya', 'United States', 'Switzerland', 'Mozambique'}"
https://doi.org/10.1016/S2214-109X(19)30237-2,Incomplete discussion of bipolar disorder and comorbid substance use disorder,The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X19302372,Kyoung-Sae Na,2019-04-27,2019-05-03,2019-05-03,7 days 00:00:00.000000000,"{'Chile', 'United Kingdom'}"
https://doi.org/10.1016/S2214-109X(17)30392-3,Identification and management of Shigella infection in children with diarrhoea: a systematic review and meta-analysis,The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X17303923,Kirkby D Tickell and Rebecca L Brander and Hannah E Atlas and Jeffrey M Pernica and Judd L Walson and Patricia B Pavlinac,2016-11-23,2017-09-19,2017-09-19,301 days 00:00:00.000000000,"{'United States', 'Canada'}"
https://doi.org/10.1016/S2214-109X(17)30484-9,Association of the Paediatric Admission Quality of Care score with mortality in Kenyan hospitals: a validation study,The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X17304849,Charles Opondo and Elizabeth Allen and Jim Todd and Mike English,2017-04-14,2017-11-24,2017-11-24,225 days 00:00:00.000000000,"{'Tanzania, United Republic of', 'United Kingdom'}"
https://doi.org/10.1016/S2214-109X(19)30280-3,Closing the practice-to-outcome gap: lessons from the BetterBirth study,The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X19302803,Ashok Deorari and Raja Ashok Koganti,2019-05-31,2019-06-07,2019-06-07,8 days 00:00:00.000000000,{'India'}
https://doi.org/10.1016/S2214-109X(19)30252-9,A sustainable approach to universal health coverage,The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X19302529,Maarten Paul Maria Jansen and Leon Bijlmakers and Rob Baltussen and Etiënne A Rouwette and Henk Broekhuizen,2019-11-11,2020-06-21,2020-07-08,224 days 00:00:00.000000000,"{'United States', 'South Africa'}"
https://doi.org/10.1016/S2214-109X(19)30275-X,Snake bite: prevention and management in rural Indian settings,The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X1930275X,Himmatrao Saluba Bawaskar and Pramodini Himmatrao Bawaskar,2019-05-28,2019-06-03,2019-06-03,7 days 00:00:00.000000000,{'India'}
https://doi.org/10.1016/S2214-109X(17)30429-1,Progress on catastrophic health spending in 133 countries: a retrospective observational study,The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X17304291,Adam Wagstaff and Gabriela Flores and Justine Hsu and Marc-François Smitz and Kateryna Chepynoga and Leander R Buisman and Kim van Wilgenburg and Patrick Eozenou,2017-07-07,2017-10-17,2017-12-13,103 days 00:00:00.000000000,"{'United States', 'Switzerland', 'Netherlands'}"
https://doi.org/10.1016/S2214-109X(19)30056-7,Understanding the full clinical spectrum of childhood diarrhoea in low-income and middle-income countries,The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X19300567,Michelle J Groome and Umesh D Parashar,2019-02-18,2019-02-20,2019-02-20,3 days 00:00:00.000000000,"{'United States', 'South Africa'}"
https://doi.org/10.1016/S2214-109X(19)30044-0,Inequities in cervical cancer care in indigenous Peruvian women,The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X19300440,Paul E Nevin and Patricia J Garcia and Magaly M Blas and Deepa Rao and Yamilé Molina,2018-10-16,2019-01-10,2019-01-10,87 days 00:00:00.000000000,"{'United States', 'Peru'}"
https://doi.org/10.1016/S2214-109X(17)30187-0,"Efficacy and safety of praziquantel in preschool-aged and school-aged children infected with Schistosoma mansoni: a randomised controlled, parallel-group, dose-ranging, phase 2 trial",The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X17301870,Jean T Coulibaly and Gordana Panic and Kigbafori D Silué and Jana Kovač and Jan Hattendorf and Jennifer Keiser,2016-12-16,2017-04-20,2017-04-20,126 days 00:00:00.000000000,"{""Côte d'Ivoire"", 'Switzerland'}"
https://doi.org/10.1016/S2214-109X(19)30068-3,After the UNGA High-Level Meeting on Tuberculosis—what next and how?,The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X19300683,Suvanand Sahu and Lucica Ditiu and Alimuddin Zumla,2019-02-12,2019-02-15,2019-03-12,4 days 00:00:00.000000000,"{'Switzerland', 'United Kingdom'}"
https://doi.org/10.1016/S2214-109X(19)30149-4,Measuring what matters for maternal and newborn health,The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X19301494,Nadia Diamond-Smith and Patience Afulani,2019-02-25,2019-03-04,2019-03-18,8 days 00:00:00.000000000,{'United States'}
https://doi.org/10.1016/S2214-109X(17)30220-6,Role of mass drug administration in elimination of Plasmodium falciparum malaria: a consensus modelling study,The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X17302206,Oliver J Brady and Hannah C Slater and Peter Pemberton-Ross and Edward Wenger and Richard J Maude and Azra C Ghani and Melissa A Penny and Jaline Gerardin and Lisa J White and Nakul Chitnis and Ricardo Aguas and Simon I Hay and David L Smith and Erin M Stuckey and Emelda A Okiro and Thomas A Smith and Lucy C Okell,2017-02-06,2017-05-10,2017-05-26,94 days 00:00:00.000000000,"{'United States', 'Switzerland', 'Kenya', 'United Kingdom'}"
https://doi.org/10.1016/S2214-109X(17)30341-8,Catastrophic costs potentially averted by tuberculosis control in India and South Africa: a modelling study,The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X17303418,Stéphane Verguet and Carlos Riumallo-Herl and Gabriela B Gomez and Nicolas A Menzies and Rein M G J Houben and Tom Sumner and Marek Lalli and Richard G White and Joshua A Salomon and Ted Cohen and Nicola Foster and Susmita Chatterjee and Sedona Sweeney and Inés Garcia Baena and Knut Lönnroth and Diana E Weil and Anna Vassall,2016-12-15,2017-08-08,2017-08-08,237 days 00:00:00.000000000,"{'India', 'Sweden', 'United Kingdom', 'United States', 'South Africa', 'Switzerland'}"
https://doi.org/10.1016/S2214-109X(17)30267-X,Cognitive and motor performance in Congolese children with konzo during 4 years of follow-up: a longitudinal analysis,The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X1730267X,Michael J Boivin and Daniel Okitundu and Bumoko Makila-Mabe and Marie-Therese Sombo and Dieudonne Mumba and Alla Sikorskii and Banea Mayambu and Desire Tshala-Katumbay,2017-03-12,2017-06-26,2017-06-26,107 days 00:00:00.000000000,"{'United States', 'Congo'}"
https://doi.org/10.1016/S2214-109X(17)30296-6,Effect of non-monetary incentives on uptake of couples' counselling and testing among clients attending mobile HIV services in rural Zimbabwe: a cluster-randomised trial,The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X17302966,Euphemia L Sibanda and Mary Tumushime and Juliet Mufuka and Sue Napierala Mavedzenge and Stephano Gudukeya and Sergio Bautista-Arredondo and Karin Hatzold and Harsha Thirumurthy and Sandra I McCoy and Nancy Padian and Andrew Copas and Frances M Cowan,2017-03-20,2017-07-05,2017-07-05,108 days 00:00:00.000000000,"{'United States', 'Zimbabwe', 'United Kingdom', 'Mexico'}"
https://doi.org/10.1016/S2214-109X(17)30244-9,Fatal and non-fatal injury outcomes: results from a purposively sampled census of seven rural subdistricts in Bangladesh,The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X17302449,Olakunle Alonge and Priyanka Agrawal and Abu Talab and Qazi S Rahman and AKM Fazlur Rahman and Shams El Arifeen and Adnan A Hyder,2017-02-28,2017-06-02,2017-06-02,95 days 00:00:00.000000000,"{'United States', 'Bangladesh'}"
https://doi.org/10.1016/S2214-109X(19)30192-5,Speaking up for global road safety,The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X19301925, The Lancet Global Health,2030-12-12,2030-12-12,2019-05-06,,set()
https://doi.org/10.1016/S2214-109X(19)30066-X,The ethical imperative to treat NCDs during research in Africa,The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X1930066X,Majaliwa Mzombwe and Bernard Desderius and Saidi Kapiga and Luke Smart and Robert Peck,2019-01-24,2019-01-30,2019-01-30,7 days 00:00:00.000000000,"{'United States', 'Tanzania, United Republic of'}"
https://doi.org/10.1016/S2214-109X(19)30176-7,The true meaning of leaving no one behind,The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X19301767, The Lancet Global Health,2019-05-09,2019-05-16,2019-05-16,8 days 00:00:00.000000000,"{'United States', 'Brazil'}"
https://doi.org/10.1016/S2214-109X(19)30043-9,Use of assisted vaginal birth to reduce unnecessary caesarean sections and improve maternal and perinatal outcomes,The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X19300439,Barbara Nolens and Manuela Capelle and Jos van Roosmalen and Glen Mola and Josaphat Byamugisha and John Lule and Arfang Faye and Thomas van den Akker,2018-11-19,2018-12-31,2018-12-31,43 days 00:00:00.000000000,"{'Papua New Guinea', 'Gambia', 'Netherlands', 'Uganda'}"
https://doi.org/10.1016/S2214-109X(19)30061-0,Reducing the global burden of disease in childhood – Authors' reply,The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X19300610,Joshua P Vogel and Saifon Chawanpaiboon and A Metin Gülmezoglu,2019-02-06,2019-02-06,2019-02-06,1 days 00:00:00.000000000,"{'Thailand', 'Switzerland'}"
https://doi.org/10.1016/S2214-109X(17)30366-2,"Fistula recurrence, pregnancy, and childbirth following successful closure of female genital fistula in Guinea: a longitudinal study",The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X17303662,Alexandre Delamou and Therese Delvaux and Alison M El Ayadi and Vandana Tripathi and Bienvenu S Camara and Abdoul H Beavogui and Lauri Romanzi and Bethany Cole and Patrice Bouedouno and Moustapha Diallo and Thierno H Barry and Mandian Camara and Kindy Diallo and Alain Leveque and Wei-Hong Zhang and Vincent De Brouwere,2017-04-11,2017-08-15,2017-09-21,127 days 00:00:00.000000000,"{'United States', 'Guinea', 'Belgium'}"
https://doi.org/10.1016/S2214-109X(17)30217-6,Effect of community health clubs on child diarrhoea in western Rwanda: cluster-randomised controlled trial,The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X17302176,Sheela S Sinharoy and Wolf-Peter Schmidt and Ronald Wendt and Leodomir Mfura and Erin Crossett and Karen A. Grépin and William Jack and Bernard Ngabo Rwabufigiri and James Habyarimana and Thomas Clasen,2016-10-31,2017-04-27,2017-04-27,179 days 00:00:00.000000000,"{'United States', 'Rwanda', 'Canada', 'United Kingdom'}"
https://doi.org/10.1016/S2214-109X(17)30245-0,Global funding trends for malaria research in sub-Saharan Africa: a systematic analysis,The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X17302450,Michael G Head and Sian Goss and Yann Gelister and Victor Alegana and Rebecca J Brown and Stuart C Clarke and Joseph R A Fitchett and Rifat Atun and J Anthony G Scott and Marie-Louise Newell and Sabu S Padmadas and Andrew J Tatem,2017-04-14,2017-11-24,2017-11-24,225 days 00:00:00.000000000,"{'Tanzania, United Republic of', 'United Kingdom'}"
https://doi.org/10.1016/S2214-109X(17)30325-X,Early antenatal care visit: a systematic analysis of regional and global levels and trends of coverage from 1990 to 2013,The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X1730325X,Ann-Beth Moller and Max Petzold and Doris Chou and Lale Say,2017-04-05,2017-07-19,2017-07-19,106 days 00:00:00.000000000,"{'Switzerland', 'Sweden'}"
https://doi.org/10.1016/S2214-109X(17)30297-8,"Socioeconomic differences in mortality in the antiretroviral therapy era in Agincourt, rural South Africa, 2001–13: a population surveillance analysis",The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X17302978,Chodziwadziwa W Kabudula and Brian Houle and Mark A Collinson and Kathleen Kahn and Francesc Xavier Gómez-Olivé and Stephen Tollman and Samuel J Clark,2017-05-10,2017-07-06,2017-07-06,58 days 00:00:00.000000000,"{'United States', 'Ghana', 'South Africa', 'Sweden'}"
https://doi.org/10.1016/S2214-109X(19)30060-9,Reducing the global burden of preterm births,The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X19300609,Bellington Vwalika and Joan T Price and Alan Rosenbaum and Jeffrey S A Stringer,2019-02-06,2019-02-06,2019-02-06,1 days 00:00:00.000000000,"{'Thailand', 'Switzerland'}"
https://doi.org/10.1016/S2214-109X(19)30153-6,Effect of the Bolsa Familia Programme on tuberculosis treatment outcomes – Authors' reply,The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X19301536,Barbara Reis-Santos and Janaina Gomes Nascimento Oliosi and Ethel Leonor Noia Maciel,2019-02-17,2019-02-25,2019-02-25,9 days 00:00:00.000000000,{'Brazil'}
https://doi.org/10.1016/S2214-109X(19)30054-3,Making caesarean section safer for African mothers,The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X19300543,Anna J Dare,2019-02-20,2019-02-20,2019-02-20,1 days 00:00:00.000000000,{'Canada'}
https://doi.org/10.1016/S2214-109X(19)30049-X,Novartis Access: a small step towards increased access for non-communicable disease care,The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X1930049X,Imran Manji and Sonak D Pastakia,2019-01-10,2019-01-18,2019-02-21,9 days 00:00:00.000000000,"{'United States', 'Kenya'}"
https://doi.org/10.1016/S2214-109X(19)30175-5,Plaidoyer contre l'exclusion des francophones dans la recherche en santé mondiale,The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X19301755,Anne Roca and Yap Boum and Isabelle Wachsmuth,,,2030-12-12,,
https://doi.org/10.1016/S2214-109X(19)30078-6,WASH: a basic human right and essential intervention for child health and development,The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X19300786,Fiona Russell and Peter Azzopardi,2018-12-20,2019-01-29,2019-01-29,41 days 00:00:00.000000000,{'Australia'}
https://doi.org/10.1016/S2214-109X(17)30246-2,"Progress and priorities for reproductive, maternal, newborn, and child health in Kenya: a Countdown to 2015 country case study",The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X17302462,Emily C Keats and Anthony Ngugi and William Macharia and Nadia Akseer and Emma Nelima Khaemba and Zaid Bhatti and Arjumand Rizvi and John Tole and Zulfiqar A Bhutta,2016-12-23,2017-05-26,2017-05-26,155 days 00:00:00.000000000,"{'Kenya', 'Canada', 'Pakistan'}"
https://doi.org/10.1016/S2214-109X(19)30038-5,Benefits of male circumcision for MSM: evidence for action,The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X19300385,Jillian Pintye and Jared M Baeten,2019-01-03,2019-01-11,2019-01-11,9 days 00:00:00.000000000,{'United States'}
https://doi.org/10.1016/S2214-109X(17)30367-4,Differences in health-related quality of life between HIV-positive and HIV-negative people in Zambia and South Africa: a cross-sectional baseline survey of the HPTN 071 (PopART) trial,The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X17303674,Ranjeeta Thomas and Ronelle Burger and Abigail Harper and Sarah Kanema and Lawrence Mwenge and Nosivuyile Vanqa and Nomtha Bell-Mandla and Peter C Smith and Sian Floyd and Peter Bock and Helen Ayles and Nulda Beyers and Deborah Donnell and Sarah Fidler and Richard Hayes and Katharina Hauck and James Hargreaves and Deborah Watson-Jones and Peter Godfrey-Faussett and Anne Cori and Mike Pickles and Nomtha Mandla and Blia Yang and Anelet James and Redwaan Vermaak and Nozizwe Makola and Graeme Hoddinott and Vikesh Naidoo and Virginia Bond and Musonda Simwinga and Alwyn Mwinga and Barry Kosloff and Mohammed Limbada and Justin Bwalya and Chepela Ngulube and Christophe Fraser and Susan Eshleman and Yaw Agyei and Vanessa Cummings and Denni Catalano and Lynda Emel and Lisa Bunts and Heather Noble and David Burns and Alain Kouda and Niru Sista and Ayana Moore and Rhonda White and Tanette Headen and Eric Miller and Kathy Hinson and Sten Vermund and Mark Barnes and Lyn Horn and Albert Mwango and Megan Baldwin and Shauna Wolf and Erin Hughes,2017-03-21,2017-08-25,2017-09-27,158 days 00:00:00.000000000,"{'United States', 'South Africa', 'United Kingdom', 'Zambia'}"
https://doi.org/10.1016/S2214-109X(19)30159-7,"Xpert MTB/RIF is cost-effective, but less so than expected",The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X19301597,Christian Wejse,2019-03-20,2019-03-20,2019-03-20,1 days 00:00:00.000000000,{'unknown'}
https://doi.org/10.1016/S2214-109X(19)30187-1,"Education, diet, and incident cardiovascular disease: ecological interactions and conclusions",The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X19301871,David R Jacobs and Daan Kromhout,2019-04-15,2019-04-16,2019-04-23,2 days 00:00:00.000000000,"{'United States', 'Netherlands'}"
https://doi.org/10.1016/S2214-109X(17)30205-X,Cost-effectiveness of Xpert MTB/RIF for tuberculosis diagnosis in South Africa: a real-world cost analysis and economic evaluation,The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X1730205X,Anna Vassall and Mariana Siapka and Nicola Foster and Lucy Cunnama and Lebogang Ramma and Katherine Fielding and Kerrigan McCarthy and Gavin Churchyard and Alison Grant and Edina Sinanovic,2016-11-20,2017-05-09,2017-05-09,171 days 00:00:00.000000000,"{'South Africa', 'United Kingdom'}"
https://doi.org/10.1016/S2214-109X(19)30052-X,Access to medicines—business as usual?,The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X1930052X, The Lancet Global Health,2030-12-12,2030-12-12,2030-12-12,,set()
https://doi.org/10.1016/S2214-109X(19)30190-1,Downstaging is more important than screening for asymptomatic breast cancer,The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X19301901,Cheng-Har Yip,2019-04-06,2019-04-08,2019-04-08,3 days 00:00:00.000000000,{'Malaysia'}
https://doi.org/10.1016/S2214-109X(19)30065-8,Gender-neutral HPV vaccination in Africa – Authors' reply,The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X19300658,Onyema Greg Chido-Amajuoyi and Joël Fokom Domgue and Chisom Obi-Jeff and Kathleen Schmeler and Sanjay Shete,2019-02-11,2019-02-15,2019-02-15,5 days 00:00:00.000000000,"{'United States', 'Nigeria'}"
https://doi.org/10.1016/S2214-109X(19)30152-4,Effect of the Bolsa Familia Programme on tuberculosis treatment outcomes,The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X19301524,Leonardo de Paula Martins and Daisson José Trevisol and Fabiana Schuelter-Trevisol,2019-02-17,2019-02-25,2019-02-25,9 days 00:00:00.000000000,{'Brazil'}
https://doi.org/10.1016/S2214-109X(18)30521-7,"Khat-related liver disease in sub-Saharan Africa: neglected, yet important – Authors' reply",The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X18305217,Sandro Vento and Bartholomew Dzudzor and Francesca Cainelli and Kenneth Tachi,2018-10-27,2018-11-06,2018-11-06,11 days 00:00:00.000000000,"{'Kazakhstan', 'Ghana'}"
https://doi.org/10.1016/S2214-109X(19)30055-5,Understanding causes of stillbirth: moving in the right direction,The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X19300555,Elizabeth M McClure and Robert L Goldenberg,2019-02-15,2019-02-18,2019-02-18,4 days 00:00:00.000000000,{'United States'}
https://doi.org/10.1016/S2214-109X(19)30067-1,"HPV-based cervical cancer screening, including self-sampling, versus screening with cytology in Argentina",The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X19300671,Marc Arbyn and Silvia de Sanjose and Elisabete Weiderpass,2019-02-11,2019-02-15,2019-02-15,5 days 00:00:00.000000000,"{'United States', 'France', 'Belgium'}"
https://doi.org/10.1016/S2214-109X(17)30339-X,Effect of participatory women's groups and counselling through home visits on children's linear growth in rural eastern India (CARING trial): a cluster-randomised controlled trial,The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X1730339X,Nirmala Nair and Prasanta Tripathy and H S Sachdev and Hemanta Pradhan and Sanghita Bhattacharyya and Rajkumar Gope and Sumitra Gagrai and Shibanand Rath and Suchitra Rath and Rajesh Sinha and Swati Sarbani Roy and Suhas Shewale and Vijay Singh and Aradhana Srivastava and Anthony Costello and Andrew Copas and Jolene Skordis-Worrall and Hassan Haghparast-Bidgoli and Naomi Saville and Audrey Prost,2017-04-04,2017-08-09,2017-08-09,128 days 00:00:00.000000000,"{'United Kingdom', 'India'}"
https://doi.org/10.1016/S2214-109X(17)30344-3,Global respiratory syncytial virus-associated mortality in young children (RSV GOLD): a retrospective case series,The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X17303443,Nienke M Scheltema and Angela Gentile and Florencia Lucion and D James Nokes and Patrick K Munywoki and Shabir A Madhi and Michelle J Groome and Cheryl Cohen and Jocelyn Moyes and Kentigern Thorburn and Somsak Thamthitiwat and Hitoshi Oshitani and Socorro P Lupisan and Aubree Gordon and José F Sánchez and Katherine L O'Brien and Bradford D Gessner and Agustinus Sutanto and Asuncion Mejias and Octavio Ramilo and Najwa Khuri-Bulos and Natasha Halasa and Fernanda de-Paris and Márcia Rosane Pires and Michael C Spaeder and Bosco A Paes and Eric A F Simões and Ting F Leung and Maria Tereza da Costa Oliveira and Carla Cecília de Freitas Lázaro Emediato and Quique Bassat and Warwick Butt and Hsin Chi and Uzma Bashir Aamir and Asad Ali and Marilla G Lucero and Rodrigo A Fasce and Olga Lopez and Barbara A Rath and Fernando P Polack and Jesse Papenburg and Srđan Roglić and Hisato Ito and Edward A Goka and Diederick E Grobbee and Harish Nair and Louis J Bont,2017-03-27,2017-08-16,2017-08-16,143 days 00:00:00.000000000,"{'Argentina', 'Indonesia', 'Netherlands', 'Chile', 'United Kingdom', 'Hong Kong', 'Taiwan, Province of China', 'Jordan', 'Kenya', 'Japan', 'Spain', 'Pakistan', 'United States', 'South Africa', 'Australia', 'Brazil', 'France', 'Canada', 'Thailand', 'unknown', 'Croatia', 'Nicaragua'}"
