DOI,Title,journal,doc_type,url,authors,Date_Received,Date_Accepted,Date_online,Acceptance_Time,Countries
https://doi.org/10.1016/S1473-3099(17)30691-6,Xpert MTB/RIF Ultra for detection of Mycobacterium tuberculosis and rifampicin resistance: a prospective multicentre diagnostic accuracy study,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309917306916,Susan E Dorman and Samuel G Schumacher and David Alland and Pamela Nabeta and Derek T Armstrong and Bonnie King and Sandra L Hall and Soumitesh Chakravorty and Daniela M Cirillo and Nestani Tukvadze and Nino Bablishvili and Wendy Stevens and Lesley Scott and Camilla Rodrigues and Mubin I Kazi and Moses Joloba and Lydia Nakiyingi and Mark P Nicol and Yonas Ghebrekristos and Irene Anyango and Wilfred Murithi and Reynaldo Dietze and Renata Lyrio Peres and Alena Skrahina and Vera Auchynka and Kamal Kishore Chopra and Mahmud Hanif and Xin Liu and Xing Yuan and Catharina C Boehme and Jerrold J Ellner and Claudia M Denkinger and Susan E Dorman and Samuel G Schumacher and David Alland and Pamela Nabeta and Derek T Armstrong and Bonnie King and Sandra L Hall and Soumitesh Chakravorty and Daniela M Cirillo and Nestani Tukvadze and Nino Bablishvili and Wendy Stevens and Lesley Scott and Camilla Rodrigues and Mubin I Kazi and Moses Joloba and Lydia Nakiyingi and Mark P Nicol and Yonas Ghebrekristos and Irene Anyango and Wilfred Murithi and Reynaldo Dietze and Renata Lyrio Peres and Alena Skrahina and Vera Auchynka and Kamal Kishore Chopra and Mahmud Hanif and Xin Liu and Xing Yuan and Catharina C Boehme and Jerrold J Ellner and Claudia M Denkinger and Yukari C Manabe and David Hom and Rusudan Aspindzelashvili and Anura David and Utkarsha Surve and Louis Henry Kamulegeya and Sheila Nabweyambo and Shireen Surtie and Nchimunya Hapeela and Kevin P Cain and Janet Agaya and Kimberly D McCarthy and Patricia Marques-Rodrigues and Luiz Guilherme Schmidt Castellani and Pedro Sousa Almeida and Paola Poloni Lobo de Aguiar and Varvara Solodovnikova and Xianglin Ruan and Lili Liang and Guolong Zhang and Hong Zhu and Yingda Xie,2017-08-14,2017-10-20,2017-11-30,68 days 00:00:00.000000000,"{'Belarus', 'South Africa', 'Uganda', 'Switzerland', 'Italy', 'India', 'Brazil', 'United States', 'China', 'Kenya', 'Georgia'}"
https://doi.org/10.1016/S1473-3099(18)30622-4,Striving to connect in Lyme disease,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309918306224,Paul Auwaerter,,,2030-12-12,,
https://doi.org/10.1016/S1473-3099(18)30593-0,Antifungal therapeutic failures in India: an important issue being overlooked,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309918305930,Sidharth Sonthalia and Mahima Agrawal and Mohamad Goldust and Shukla Das and Sambit N Bhattacharya,2018-07-15,2018-09-16,2018-10-24,64 days 00:00:00.000000000,"{'Iran, Islamic Republic of', 'India'}"
https://doi.org/10.1016/S1473-3099(18)30565-6,Concerns regarding bias in estimates of recurrent vulvovaginal candidiasis,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309918305656,Yu-Mao Cai and Xiang-Sheng Chen,2018-08-27,2018-09-10,2018-10-24,15 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/S1473-3099(18)30610-8,Treatment for pharyngeal gonorrhoea under threat,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309918306108,David G Regan and Ben B Hui and James G Wood and Helen Fifer and Monica M Lahra and David M Whiley,2018-07-24,2018-10-01,2018-10-24,70 days 00:00:00.000000000,"{'Australia', 'United Kingdom'}"
https://doi.org/10.1016/S1473-3099(18)30500-0,Scabies control: the forgotten role of personal hygiene,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309918305000,Duncan Mara,2018-07-09,2018-08-06,2018-08-06,29 days 00:00:00.000000000,{'United Kingdom'}
https://doi.org/10.1016/S1473-3099(18)30427-4,Back to chloroquine for malaria prophylaxis in pregnancy?,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309918304274,R Matthew Chico and Feiko O ter Kuile,2018-07-04,2018-07-04,2018-09-05,1 days 00:00:00.000000000,{'United Kingdom'}
https://doi.org/10.1016/S1473-3099(17)30705-3,"Early transmissible ampicillin resistance in zoonotic Salmonella enterica serotype Typhimurium in the late 1950s: a retrospective, whole-genome sequencing study",The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309917307053,Alicia Tran-Dien and Simon Le Hello and Christiane Bouchier and François-Xavier Weill,2017-07-05,2017-10-09,2017-11-29,97 days 00:00:00.000000000,{'France'}
https://doi.org/10.1016/S1473-3099(17)30624-2,"Efficacy and safety of tribendimidine versus praziquantel against Opisthorchis viverrini in Laos: an open-label, randomised, non-inferiority, phase 2 trial",The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309917306242,Somphou Sayasone and Jennifer Keiser and Isabel Meister and Youthanavanh Vonghachack and Syda Xayavong and Kanpaseuth Senggnam and Khampheng Phongluxa and Jan Hattendorf and Peter Odermatt,2017-07-27,2017-09-26,2017-11-16,62 days 00:00:00.000000000,"{'Switzerland', 'unknown'}"
https://doi.org/10.1016/S1473-3099(17)30446-2,Zika virus in French Polynesia 2013–14: anatomy of a completed outbreak,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309917304462,Didier Musso and Hervé Bossin and Henri Pierre Mallet and Marianne Besnard and Julien Broult and Laure Baudouin and José Eduardo Levi and Ester C Sabino and Frederic Ghawche and Marion C Lanteri and David Baud,2016-12-22,2017-06-30,2017-11-14,191 days 00:00:00.000000000,"{'French Polynesia', 'United States', 'Switzerland', 'Brazil'}"
https://doi.org/10.1016/S1473-3099(17)30612-6,"A genetically inactivated two-component acellular pertussis vaccine, alone or combined with tetanus and reduced-dose diphtheria vaccines, in adolescents: a phase 2/3, randomised controlled non-inferiority trial",The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309917306126,Sirintip Sricharoenchai and Chukiat Sirivichayakul and Kulkanya Chokephaibulkit and Punnee Pitisuttithum and Jittima Dhitavat and Arom Pitisuthitham and Wanatpreeya Phongsamart and Kobporn Boonnak and Keswadee Lapphra and Yupa Sabmee and Orasri Wittawatmongkol and Pailinrut Chinwangso and Indrajeet Kumar Poredi and Jean Petre and Pham Hong Thai and Simonetta Viviani,2018-04-26,2018-06-05,2018-09-25,41 days 00:00:00.000000000,{'Thailand'}
https://doi.org/10.1016/S1473-3099(18)30398-0,"Predicting tuberculosis: the blood, the skin, or the Sibyl?",The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309918303980,Jean-Pierre Zellweger,2019-11-19,2020-01-20,2020-01-21,63 days 00:00:00.000000000,"{'United States', 'unknown'}"
https://doi.org/10.1016/S1473-3099(18)30548-6,Antibiotic stewardship in aged care facilities,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309918305486,Geraint B Rogers and Lito E Papanicolas and Steve L Wesselingh,2020-06-29,2020-07-02,2020-07-14,4 days 00:00:00.000000000,"{'Canada', 'Sao Tome and Principe'}"
https://doi.org/10.1016/S1473-3099(17)30474-7,Diagnostic accuracy of Xpert MTB/RIF Ultra for tuberculous meningitis in HIV-infected adults: a prospective cohort study,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309917304747,Nathan C Bahr and Edwin Nuwagira and Emily E Evans and Fiona V Cresswell and Philip V Bystrom and Adolf Byamukama and Sarah C Bridge and Ananta S Bangdiwala and David B Meya and Claudia M Denkinger and Conrad Muzoora and David R Boulware and Darlisha A Williams and Kabanda Taseera and Dan Nyehangane and Mugisha Ivan and Patrick Orikiriza and Joshua Rhein and Kathy Huppler Hullsiek and Abdu Musubire and Katelyn Pastick and Pamela Nabeta and James Mwesigye and Radha Rajasingham,2019-05-14,2019-11-12,2020-01-07,183 days 00:00:00.000000000,"{'Viet Nam', 'United Kingdom'}"
https://doi.org/10.1016/S1473-3099(18)30645-5,Reflecting on bioterrorism,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309918306455,Stephen S Morse,2019-05-14,2020-01-22,2020-02-10,254 days 00:00:00.000000000,{'India'}
https://doi.org/10.1016/S1473-3099(18)30669-8,Scabies outbreaks in care homes for the elderly,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309918306698,Jiwon Jung and Woo Jin Lee and Sung Eun Chang and Sung-Han Kim,2030-12-12,2030-12-12,2019-08-05,,{'United Kingdom'}
https://doi.org/10.1016/S1473-3099(18)30656-X,When is contact tracing not enough to stop an outbreak?,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S147330991830656X,Ranu S Dhillon and Devabhaktuni Srikrishna,2020-02-12,2020-06-25,2020-07-01,135 days 00:00:00.000000000,"{'United States', 'Ireland'}"
https://doi.org/10.1016/S1473-3099(17)30490-5,Schistosomiasis in the first 1000 days,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309917304905,Joseph B Freer and Claire D Bourke and Gunn H Durhuus and Eyrun F Kjetland and Andrew J Prendergast,2016-11-15,2017-07-13,2017-11-20,241 days 00:00:00.000000000,"{'Norway', 'South Africa', 'United Kingdom'}"
https://doi.org/10.1016/S1473-3099(18)30661-3,The Global Antibiotic Research and Development Partnership (GARDP): a not-for-profit antibiotic development organisation,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309918306613,Laura JV Piddock,2018-10-15,2018-10-24,2018-11-09,10 days 00:00:00.000000000,{'Switzerland'}
https://doi.org/10.1016/S1473-3099(18)30426-2,Genetically modified pertussis toxin: a quantum leap?,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309918304262,Peter B McIntyre and Kathryn M Edwards,2018-07-04,2018-07-04,2018-09-25,1 days 00:00:00.000000000,"{'Australia', 'United States'}"
https://doi.org/10.1016/S1473-3099(17)30677-1,Ebola virus disease: an update on post-exposure prophylaxis,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309917306771,William A Fischer and Pauline Vetter and Daniel G Bausch and Timothy Burgess and Richard T Davey and Robert Fowler and Frederick G Hayden and Peter B Jahrling and Andre C Kalil and Douglas L Mayers and Aneesh K Mehta and Timothy M Uyeki and Michael Jacobs,2017-06-22,2017-10-03,2017-11-15,104 days 00:00:00.000000000,"{'United States', 'Canada', 'Switzerland', 'United Kingdom'}"
https://doi.org/10.1016/S1473-3099(17)30681-3,Effect of HIV-1 low-level viraemia during antiretroviral therapy on treatment outcomes in WHO-guided South African treatment programmes: a multicentre cohort study,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309917306813,Lucas E Hermans and Michelle Moorhouse and Sergio Carmona and Diederick E Grobbee and L Marije Hofstra and Douglas D Richman and Hugo A Tempelman and Willem D F Venter and Annemarie M J Wensing,2017-06-19,2017-10-04,2017-11-17,108 days 00:00:00.000000000,"{'United States', 'South Africa', 'Netherlands'}"
https://doi.org/10.1016/S1473-3099(17)30653-9,"Human papillomavirus types from infection to cancer in the anus, according to sex and HIV status: a systematic review and meta-analysis",The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309917306539,Chunqing Lin and Silvia Franceschi and Gary M Clifford,2017-06-22,2017-09-29,2017-11-17,100 days 00:00:00.000000000,{'France'}
https://doi.org/10.1016/S1473-3099(17)30676-X,Hepatitis C virus treatment as prevention in an extended network of people who inject drugs in the USA: a modelling study,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S147330991730676X,Alexei Zelenev and Jianghong Li and Alyona Mazhnaya and Sanjay Basu and Frederick L Altice,,,2030-12-12,,
https://doi.org/10.1016/S1473-3099(17)30422-X,"Protection of the house against Chagas disease, dengue, leishmaniasis, and lymphatic filariasis: a systematic review",The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S147330991730422X,Olaf Horstick and Silvia Runge-Ranzinger,2016-07-11,2017-06-15,2017-10-23,340 days 00:00:00.000000000,"{'Switzerland', 'Germany'}"
https://doi.org/10.1016/S1473-3099(18)30684-4,The last case of smallpox,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309918306844,Farrah Khan and Mohsin Ali,2030-12-12,2030-12-12,2020-03-24,,"{'France', 'unknown'}"
https://doi.org/10.1016/S1473-3099(18)30373-6,Histoplasmosis dethrones tuberculosis in Latin America,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309918303736,Alessandro C Pasqualotto and Flavio Quieroz-Telles,2018-06-05,2018-06-06,2018-08-23,2 days 00:00:00.000000000,{'Brazil'}
https://doi.org/10.1016/S1473-3099(18)30598-X,The Australian National Hand Hygiene Initiative: framework for future research,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S147330991830598X,Dinah Gould and Donna Moralejo and Jane Chudleigh and Nicholas Drey,2018-08-14,2018-09-13,2018-09-28,31 days 00:00:00.000000000,"{'United Kingdom', 'Sao Tome and Principe'}"
https://doi.org/10.1016/S1473-3099(18)30679-0,The Astana Declaration: time to focus on primary health care,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309918306790, The Lancet Infectious Diseases,2030-12-12,2030-12-12,2030-12-12,,set()
https://doi.org/10.1016/S1473-3099(18)30546-2,Estimating the true burden of an enteric pathogen: enterotoxigenic Escherichia coli and Shigella spp,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309918305462,Claudio F Lanata and Robert E Black,2018-08-09,2018-08-21,2018-09-25,13 days 00:00:00.000000000,{'United States'}
https://doi.org/10.1016/S1473-3099(17)30654-0,"Pneumococcal conjugate vaccine 13 delivered as one primary and one booster dose (1 + 1) compared with two primary doses and a booster (2 + 1) in UK infants: a multicentre, parallel group randomised controlled trial",The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309917306540,David Goldblatt and Jo Southern and Nick J Andrews and Polly Burbidge and Jo Partington and Lucy Roalfe and Marta Valente Pinto and Vasilli Thalasselis and Emma Plested and Hayley Richardson and Matthew D Snape and Elizabeth Miller,,,2030-12-12,,
https://doi.org/10.1016/S1473-3099(17)30747-8,"Ceftazidime-avibactam versus meropenem in nosocomial pneumonia, including ventilator-associated pneumonia (REPROVE): a randomised, double-blind, phase 3 non-inferiority trial",The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309917307478,Antoni Torres and Nanshan Zhong and Jan Pachl and Jean-François Timsit and Marin Kollef and Zhangjing Chen and Jie Song and Dianna Taylor and Peter J Laud and Gregory G Stone and Joseph W Chow,2017-06-06,2017-10-16,2017-12-16,133 days 00:00:00.000000000,"{'France', 'United States', 'China', 'United Kingdom', 'Spain', 'Czechia'}"
https://doi.org/10.1016/S1473-3099(17)30630-8,"Lopinavir plus nucleoside reverse-transcriptase inhibitors, lopinavir plus raltegravir, or lopinavir monotherapy for second-line treatment of HIV (EARNEST): 144-week follow-up results from a randomised controlled trial",The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309917306308,James G Hakim and Jennifer Thompson and Cissy Kityo and Anne Hoppe and Andrew Kambugu and Joep J van Oosterhout and Abbas Lugemwa and Abraham Siika and Raymond Mwebaze and Aggrey Mweemba and George Abongomera and Margaret J Thomason and Philippa Easterbrook and Peter Mugyenyi and A Sarah Walker and Nicholas I Paton and E Agweng and P Awio and G Bakeinyaga and C Isabirye and U Kabuga and S Kasuswa and M Katuramu and F Kiweewa and H Kyomugisha and E Lutalo and D Mulima and H Musana and G Musitwa and V Musiime and M Ndigendawan and H Namata and J Nkalubo and P Ocitti Labejja and P Okello and P Olal and G Pimundu and P Segonga and F Ssali and Z Tamale and D Tumukunde and W Namala and R Byaruhanga and J Kayiwa and J Tukamushaba and S Abunyang and D Eram and O Denis and R Lwalanda and L Mugarura and J Namusanje and I Nankya and E Ndashimye and E Nabulime and D Mulima and O Senfuma and G Bihabwa and E Buluma and A Elbireer and D Kamya and M Katwere and R Kiggundu and C Komujuni and E Laker and E Lubwama and I Mambule and J Matovu and A Nakajubi and J Nakku and R Nalumenya and L Namuyimbwa and F Semitala and B Wandera and J Wanyama and H Mugerwa and E Ninsiima and T Ssenkindu and S Mwebe and L Atwine and H William and C Katemba and S Abunyang and M Acaku and P Ssebutinde and H Kitizo and J Kukundakwe and M Naluguza and K Ssegawa and  Namayanja and F Nsibuka and P Tuhirirwe and M Fortunate and J Acen and J Achidri and A Amone and M Chamai and J Ditai and M Kemigisa and M Kiconco and C Matama and D Mbanza and F Nambaziira and M Owor Odoi and A Rweyora and G Tumwebaze and H Kalanzi and J Katabaazi and A Kiyingi and M Mbidde and M Mugenyi and P Okong and I Senoga and M Abwola and D Baliruno and J Bwomezi and A Kasede and M Mudoola and R Namisi and F Ssennono and S Tuhirwe and G Amone and J Abach and I Aciro and B Arach and P Kidega and J Omongin and E Ocung and W Odong and A Philliam and H Alima and B Ahimbisibwe and E Atuhaire and F Atukunda and G Bekusike and A Bulegyeya and D Kahatano and S Kamukama and J Kyoshabire and A Nassali and A Mbonye and T M Naturinda and  Ndukukire and A Nshabohurira and H Ntawiha and A Rogers and M Tibyasa and S Kiirya and D Atwongyeire and A Nankya and C Draleku and D Nakiboneka and D Odoch and L Lakidi and R Ruganda and R Abiriga and M Mulindwa and F Balmoi and S Kafuma and E Moriku and A Reid and E Chidziva and G Musoro and C Warambwa and G Tinago and S Mutsai and M Phiri and S Mudzingwa and T Bafana and V Masore and C Moyo and R Nhema and S Chitongo and Robert Heyderman and Lucky Kabanga and Symon Kaunda and Aubrey Kudzala and Linly Lifa and Jane Mallewa and Mike Moore and Chrissie Mtali and George Musowa and Grace Mwimaniwa and Rosemary Sikwese and Milton Ziwoya and H Chimbaka B Chitete and S Kamanga and T Kayinga E Makwakwa and R Mbiya and M Mlenga and T Mphande and C Mtika and G Mushani and O Ndhlovu and M Ngonga and I Nkhana and R Nyirenda and P Cheruiyot and C Kwobah and W Lokitala Ekiru and M Mokaya and A Mudogo and A Nzioka and M Tanui and S Wachira and K Wools-Kaloustian and P Alipalli and E Chikatula and J Kipaila and I Kunda and S Lakhi and J Malama and W Mufwambi and L Mulenga and P Mwaba and E Mwamba and M Namfukwe and E Kerukadho and B Ngwatu and J Birungi and J Boles and A Burke and L Castle and S Ghuman and L Kendall and S Tebbs and J Whittle and H Wilkes and N Young and M Spyer and C Kapuya and F Kyomuhendo and D Kyakundi and N Mkandawire and S Mulambo and S Senyonjo and B Angus and A Arenas-Pinto and A Palfreeman and F Post and D Ishola and J Arribas and R Colebunders and M Floridia and M Giuliano and P Mallon and P Walsh and M De Rosa and E Rinaldi and I Weller and C Gilks and A Kangewende and S Lakhi and E Luyirika and F Miiro and S Ojoo and S Phiri and A Wapakabulo and T Peto and J Matenga and G Cloherty and J van Wyk and M Norton and S Lehrman and P Lamba and K Malik and J Rooney and W Snowden and J Villacian,2017-07-02,2017-09-26,2017-11-03,87 days 00:00:00.000000000,"{'Malawi', 'Uganda', 'Zimbabwe', 'Zambia', 'United Kingdom', 'Kenya', 'Singapore'}"
https://doi.org/10.1016/S1473-3099(17)30331-6,Human toxocariasis,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309917303316,Guangxu Ma and Celia V Holland and Tao Wang and Andreas Hofmann and Chia-Kwung Fan and Rick M Maizels and Peter J Hotez and Robin B Gasser,2020-03-07,2020-06-07,2020-07-14,93 days 00:00:00.000000000,{'unknown'}
https://doi.org/10.1016/S1473-3099(17)30693-X,"Resurgence of scarlet fever in England, 2014–16: a population-based surveillance study",The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S147330991730693X,Theresa Lamagni and Rebecca Guy and Meera Chand and Katherine L Henderson and Victoria Chalker and James Lewis and Vanessa Saliba and Alex J Elliot and Gillian E Smith and Stephen Rushton and Elizabeth A Sheridan and Mary Ramsay and Alan P Johnson,2017-07-19,2017-10-09,2017-11-27,83 days 00:00:00.000000000,{'United Kingdom'}
https://doi.org/10.1016/S1473-3099(18)30667-4,Scabies outbreaks in care homes for the elderly,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309918306674,Sally Millership and Smita Kapadia,2030-12-12,2030-12-12,2019-08-05,,{'United Kingdom'}
https://doi.org/10.1016/S1473-3099(18)30615-7,Cefiderocol in context,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309918306157,Angela Huttner,2019-08-28,2019-09-10,2019-09-11,14 days 00:00:00.000000000,{'United Kingdom'}
https://doi.org/10.1016/S1473-3099(18)30291-3,Disseminated blastomycosis with cutaneous lesions mimicking tuberculosis,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309918302913,Eric Krumpelbeck and Jianlin Tang and Michael W Ellis and Claudiu Georgescu,2018-04-14,2018-04-27,2018-04-27,14 days 00:00:00.000000000,{'United States'}
https://doi.org/10.1016/S1473-3099(18)30562-0,Ending cholera for all,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309918305620, The Lancet Infectious Diseases,2020-05-28,2020-06-23,2020-07-11,27 days 00:00:00.000000000,"{'Iran, Islamic Republic of'}"
https://doi.org/10.1016/S1473-3099(18)30558-9,Scabies control: the forgotten role of personal hygiene – Authors' reply,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309918305589,Jo Middleton and Jackie A Cassell and Christopher I Jones and Stefania Lanza and Michael G Head and Stephen L Walker,2018-09-03,2018-09-05,2018-09-05,3 days 00:00:00.000000000,{'United Kingdom'}
https://doi.org/10.1016/S1473-3099(18)30550-4,Occult rifampicin-resistant tuberculosis: better assays are needed,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309918305504,Ebrahim Variava and Neil Martinson,2018-08-15,2018-08-24,2018-10-18,10 days 00:00:00.000000000,{'South Africa'}
https://doi.org/10.1016/S1473-3099(18)30569-3,Severe fever with thrombocytopenia syndrome in China,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309918305693,Meihua Yan and Wenquan Niu,2019-12-19,2020-06-10,2020-07-22,175 days 00:00:00.000000000,"{""Korea, Democratic People's Republic of""}"
https://doi.org/10.1016/S1473-3099(18)30666-2,New treatment recommendations for trichomoniasis in women,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309918306662,Zhen-Zhou Luo and Yu-Mao Cai and Xiang-Sheng Chen,2018-10-30,2018-11-09,2018-11-09,11 days 00:00:00.000000000,{'United States'}
https://doi.org/10.1016/S1473-3099(17)30615-1,Prolonged versus short-term intravenous infusion of antipseudomonal β-lactams for patients with sepsis: a systematic review and meta-analysis of randomised trials,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309917306151,Konstantinos Z Vardakas and Georgios L Voulgaris and Athanasios Maliaros and George Samonis and Matthew E Falagas,2017-05-11,2017-09-25,2017-11-05,138 days 00:00:00.000000000,"{'Greece', 'United States'}"
https://doi.org/10.1016/S1473-3099(17)30574-1,"Comparative pathogenesis of rabies in bats and carnivores, and implications for spillover to humans",The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309917305741,Lineke Begeman and Corine GeurtsvanKessel and Stefan Finke and Conrad M Freuling and Marion Koopmans and Thomas Müller and Tom J H Ruigrok and Thijs Kuiken,2017-07-20,2017-09-11,2017-10-31,54 days 00:00:00.000000000,"{'Netherlands', 'Germany'}"
https://doi.org/10.1016/S1473-3099(18)30670-4,Prosthetic joint infections,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309918306704,Tobias S Kramer and Petra Gastmeier and Cornelius Remschmidt,2020-05-12,2020-06-30,2020-07-27,50 days 00:00:00.000000000,"{'Argentina', 'Belgium', 'Switzerland', 'Denmark', 'Hong Kong', 'Germany', 'Austria', 'United States', 'China', 'Japan', 'Canada'}"
https://doi.org/10.1016/S1473-3099(18)30424-9,Old and new challenges related to global burden of diarrhoea,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309918304249,Karen H Keddy,2018-06-22,2018-07-03,2018-09-19,12 days 00:00:00.000000000,{'South Africa'}
https://doi.org/10.1016/S1473-3099(17)30751-X,"Extended-pulsed fidaxomicin versus vancomycin for Clostridium difficile infection in patients 60 years and older (EXTEND): a randomised, controlled, open-label, phase 3b/4 trial",The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S147330991730751X,Benoit Guery and Francesco Menichetti and Veli-Jukka Anttila and Nicholas Adomakoh and Jose Maria Aguado and Karen Bisnauthsing and Areti Georgopali and Simon D Goldenberg and Andreas Karas and Gbenga Kazeem and Chris Longshaw and Jose Alejandro Palacios-Fabrega and Oliver A Cornely and Maria J G T Vehreschild,2017-06-06,2017-10-24,2017-12-19,141 days 00:00:00.000000000,"{'Switzerland', 'Italy', 'Finland', 'Germany', 'United Kingdom', 'Spain'}"
https://doi.org/10.1016/S1473-3099(18)30488-2,Onchocerciasis and epilepsy: a causal relationship?,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309918304882,Matthew L Romo and Denis Nash,2020-03-08,2020-05-28,2020-06-02,82 days 00:00:00.000000000,"{'Cameroon', 'France'}"
https://doi.org/10.1016/S1473-3099(17)30489-9,A fatal outbreak of ST11 carbapenem-resistant hypervirulent Klebsiella pneumoniae in a Chinese hospital: a molecular epidemiological study,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309917304899,Danxia Gu and Ning Dong and Zhiwei Zheng and Di Lin and Man Huang and Lihua Wang and Edward Wai-Chi Chan and Lingbin Shu and Jiang Yu and Rong Zhang and Sheng Chen,,,2030-12-12,,
https://doi.org/10.1016/S1473-3099(17)30360-2,Urgent challenges in implementing live attenuated influenza vaccine,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309917303602,Anika Singanayagam and Maria Zambon and Ajit Lalvani and Wendy Barclay,2017-01-16,2017-05-25,2017-08-02,130 days 00:00:00.000000000,{'United Kingdom'}
https://doi.org/10.1016/S1473-3099(18)30654-6,Global burden of tuberculosis: where we are and what to do,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309918306546,Martin P Grobusch and Nathan Kapata,,,2030-12-12,,
https://doi.org/10.1016/S1473-3099(18)30678-9,Ethanol lock therapy,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309918306789,Joshua Wolf and Tom G Connell and Nigel Curtis and Patricia M Flynn,2030-12-12,2030-12-12,2030-12-12,,{'Israel'}
https://doi.org/10.1016/S1473-3099(18)30290-1,Intravascular abscess in Lemierre's syndrome due to meticillin-sensitive Staphylococcus aureus,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309918302901,Bing Mei Teh and Rachel Gordon and David Rowe and Andrew Fuller and Harishanker Jeyarajan,2018-03-12,2018-04-27,2018-10-24,47 days 00:00:00.000000000,{'Australia'}
https://doi.org/10.1016/S1473-3099(18)30492-4,Blood PCR testing for enteroviruses in young children,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309918304924,Kevin Messacar and Samuel R Dominguez,2019-06-05,2019-09-09,2019-09-14,97 days 00:00:00.000000000,"{""Korea, Democratic People's Republic of""}"
